S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
224,2016-2017,Manipur,194200092,theorganisation for development of economic and self help,Khangabok Thoubal District Manipur-795138Thoubal795138,0.00
225,2016-2017,Manipur,194180054,Tribal Culture and Rural development Agency,River land Japhou Bazar ChandelChandel795127,0.00
226,2016-2017,Manipur,194130156,Tribal Youth Council,Rockey Villa Dewlahland Imphal Manipur-759140,0.00
227,2016-2017,Manipur,194200080,Type Writing Institution and Rural Development Service,Thoubal Bazar ThoubalManipur-795138,0.00
228,2016-2017,Manipur,194200058,Umathel Womens Development Association,Umathel Mayal Leikal Kakchingkhunou ThoubalManipur.-,0.00
229,2016-2017,Manipur,194130454,UNIQUE TRUST,Kyamgei Mayai LeikaiCanchipur795003,0.00
230,2016-2017,Manipur,194170012,United Action For Rural Development,Nungba Nc Road TamenglongManipur-,0.00
231,2016-2017,Manipur,194200051,United Rural Development Service,Heirok Heituppokpi P.O Wangjing ThoubalManipur-795148,0.00
232,2016-2017,Manipur,194180010,United Tribal Development Project,Chandolpikpi ChandelManipur-,0.00
233,2016-2017,Manipur,194130098,United Voluntary Youth Council,Singjamai ImphalManipur-795008,655837.00
234,2016-2017,Manipur,194130246,Universal Caring Mission (UNICAM),Khurai Chairenthongkhong Imphal East Distt.Manipur-795010,0.00
235,2016-2017,Manipur,194130424,Urban and Rural Development Agency,Malom TuliyaimaImphal795001,0.00
236,2016-2017,Manipur,194130297,Vaiphei Christian Church,Post Box-68 Newlambulane Imphal East (Manipur) -795001,930707.50
237,2016-2017,Manipur,194200094,village Area Development Association,Yangbi Leikai P.O. LilongImphal795130,0.00
238,2016-2017,Manipur,194130458,VOLUNTARY SERVICE CENTRE,MUTUMPHIBOU MAYAI LEIKAIIMPHAL795132,0.00
239,2016-2017,Manipur,194140001,Volunteers for Village Development,C/o Post Master  Ukhrul Manipur-795142,10538932.00
240,2016-2017,Manipur,194200002,Wangjing Women and Girls Society,Wangjing Bazar Post Wangjing Manipur-795148,0.00
241,2016-2017,Manipur,194180023,Weaker Section Development Council,Kakching ChandelManipur-795103,262424.00
242,2016-2017,Manipur,194160066,Wesleyan Methodist Church of East India,Rengkai P. Bos - 72 ChurachandpurManipur-795128,2034019.00
243,2016-2017,Manipur,194130237,Wide Angle (Social Development Organisation),Sagolband Moirang Hanuba Leirak BSNL TowerImphal795001,0.00
244,2016-2017,Manipur,194130166,Women Action for Development,Palace Compound ImphalManipur-795001,4986828.00
245,2016-2017,Manipur,194130417,Women and Children Guidance Centre,Achanbigei Mayai LeikaiImphal East795002,0.00
246,2016-2017,Manipur,194170025,Women Development Organisation,Utopia Tamenglong district Manipur -795141,2669766.00
247,2016-2017,Manipur,194130307,Women's Worth Organisation,Nagamapal Kangjabi Machin Imphal West (Manipur) -795004,0.00
248,2016-2017,Manipur,194130353,WOMENS CULTURAL AND DEVELOPMENT SOCIETY,YAISKUL POLICE LANE NEAR MDU HALLIMPHAL795001,0.00
249,2016-2017,Manipur,194200052,Womens Income Generation Centre,Mincombam Maning Leikai ThoubalManipur.-,0.00
250,2016-2017,Manipur,194130429,WOMENSAGENCYFORDEVELOPMENTACTIVITIES,KEISHAMPAT THOKCHOM LEIKAIImphal795001,0.00
251,2016-2017,Manipur,194130343,Words Of Truth Trust,38-P.D.A. ComplexLamphelpat795004,7297261.85
252,2016-2017,Manipur,194130387,YEOMEN EXTENSION SERVICE,DIMDAILONG SANGJENTHONGIMPHAL EAST795001,0.00
253,2016-2017,Manipur,194200081,Youth Adventure for Rural Development,Heirok Part II Khunou ThoubalManipur-795148,0.00
254,2016-2017,Manipur,194200001,Youth Volunteers Union,Indo - Burma Road Thoubal Manipur-795138,0.00
255,2016-2017,Manipur,194200079,Youths Step Forward Centre,Wangjing Bazar PO Wangjing Wangjing-LamdingNagar PanchayatThoubal (Manipur)-795148,0.00
256,2016-2017,Manipur,194170001,Zeliangrong Baptist Associatin,P.O. Box 7 TamenglongManipur-795141,0.00
257,2016-2017,Manipur,194170004,Zeliangrong Evangelistic Fellowship, TamenglongManipur-795141,0.00
258,2016-2017,Manipur,194170023,Zeme Naga Baptist Association,Tousem Christian Centre TamenlongManipur-,0.00
259,2016-2017,Manipur,194160082,Zomi Ecomonic Planning and Development Agency,New LamkaChurachandpur795128,0.00
