S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
184,2009-2010,Tamil Nadu,075940296,Arumbugal Trust,22 Arokia matha 1st StreetMadurai625016,1526225.00
185,2009-2010,Tamil Nadu,076080088,Arunaachalam Trust,1006 Thendral Nagar Vengikkal TiruvannamalaiTamilnadu-606604,1136430.00
186,2009-2010,Tamil Nadu,076080061,Arunachala Village School Trust,Vediyappanur Village Adiannamalai PostTiruvannamalai (TamilNadu)-606604,2071407.00
187,2009-2010,Tamil Nadu,075900720,Arunodhaya Centre For Street And Working Children,15 Bazar Street  Royapuram.Chennai Tamilnadu-600013,20984265.06
188,2009-2010,Tamil Nadu,075900437,Arupadai Veedu Trust, NungambakkamChennai-600034,200000.00
189,2009-2010,Tamil Nadu,075960108,Arutperum Jothi Trust,30Pasu NagarMathakkottai Road Raja Serfoji College PostThanjavur Tamilnadu-613005,94469.00
190,2009-2010,Tamil Nadu,075860009,Arutperumjothi Educational Foundation,Vallalar Kottam Vangal Road Minnampalli PostKarur Taluk & Distt. (Tamil Nadu)-639116,0.00
191,2009-2010,Tamil Nadu,075901075,Aruwe,11 Solaiamman Koil Street Ayanavaram ChennaiTamilnadu-600023,1988950.00
192,2009-2010,Tamil Nadu,076040387,ASHA DEEP SOCIETY,SNEHALAYAM NAVALLUR KUTTAPATTU RAMJI NAGAR(VIA)TRICHY620009,367273.00
193,2009-2010,Tamil Nadu,076060011,Asha Kendra St Josephs Convent,Ccf Project Sosaipuram Post TalavadyErode-,7932891.14
194,2009-2010,Tamil Nadu,075900252,Asha Niwas Social Welfare Centre,No. 9 Rutland Gate  ChennaiTamil Nadu-600006,7810902.39
195,2009-2010,Tamil Nadu,075900282,Ashirvad,Ashirvad FloorDevelopment Peadiat- rics Unit Christian Medical CollegHospital Vellore Tamil Nadu-632004,339107.00
196,2009-2010,Tamil Nadu,075840037,Ashoka Foundation,1 B1Shanthi NivasInnasi Thannu ST Raman Puthur NagarcoilKanyakumariTamilnadu-629002,5976654.00
197,2009-2010,Tamil Nadu,075900134,Asian Community Health Action Network,Shivalaya C-in-c Road EgmoreChennai-600008,479871.00
198,2009-2010,Tamil Nadu,075900133,Asian Network For  Innovative Trng Trust,C-in-c Road EgmoreChennai 600 008.-600008,15228395.00
199,2009-2010,Tamil Nadu,075900048,Asian Youth Centre,No 63 Lambert Nagar Alwathiru NagarChennai600087,34776.00
200,2009-2010,Tamil Nadu,075950039,Asir Catherin s Education And Social Development Trust,43/12 1st Street  Main Bazaar Thevaram Uthamapalayam Tk.Theni625530,0.00
201,2009-2010,Tamil Nadu,076000062,Asoociatioin Salem,3/262 Gandhi Nagar Thumbal Attar Salem Tamil Nadu-,4001390.00
202,2009-2010,Tamil Nadu,075820121,Ass For Community Orgn. & Rural Dev.,55 Old Vazhaimanagar Otery  Chingleput Tamil Nadu-,0.00
203,2009-2010,Tamil Nadu,076030029,Assemblies Of God Children's Home,Post Box No. 9 Kanakkapillai Valasai SengottaiTamil Nadu-627809,1340070.88
204,2009-2010,Tamil Nadu,075940032,Assemblies Of God T.n.bible College,  Madurai-,451085.20
205,2009-2010,Tamil Nadu,075820277,Assembly of Saints and Development Services Charitable Trust,2/75K.S.S.NagarKelambakkam KancheepuramTamilnadu-603103,0.00
206,2009-2010,Tamil Nadu,076060025,Assisi Arul Milayam,Buthappady P.o Bhavani Taluk Ammapetta (via)Erode - 638 317-,0.00
207,2009-2010,Tamil Nadu,075890022,Assisi Farm And Training Centre,P O- PalkulamKaniyakumari629851,10027226.81
208,2009-2010,Tamil Nadu,076060009,Assisi Leprosy Hospital Centre,Talavady P.o. Via SathyamangalamPeriyar Distt. T.n.-,935693.00
209,2009-2010,Tamil Nadu,075850189,Assistance to Indian Ministries,No.1/151 V.K.V. Rengammal Colony 'C' BlockNGGO Colony PostCoimbatore Tamilnadu-641022,4676701.30
210,2009-2010,Tamil Nadu,075960032,Assn.for Integ.devpt Through Edu &action,Myiladuthurai Tamil Nadu -,0.00
211,2009-2010,Tamil Nadu,075940307,Asso For Gramarajyam And Ruralint Dev,Sarvodaya Illam VadipattiMadurai-,0.00
212,2009-2010,Tamil Nadu,076040153,Asso For Human Inte Massive Soc Action,  Trichy-,664620.00
213,2009-2010,Tamil Nadu,076050046,Asso For Women And Children Concerns,No.50 Marai Malai Nagar KadayakudiPudukkottai Tamil Nadu-622303,3692903.60
214,2009-2010,Tamil Nadu,075890047,Asso Of The Sisters Of The Destitute,PuthukadaPo Kanyakumari629001,617490.00
215,2009-2010,Tamil Nadu,075890197,Assocation For Women And Children Development,--9-25a Mavanathala Veedu  EdaicodeKanya Kumari629152,0.00
216,2009-2010,Tamil Nadu,076050025,Association For Bottom Strata,21 Mamundi Madam St Tirukoharnam PudukkottaiTn-,173544.00
217,2009-2010,Tamil Nadu,075820217,Association For Community Developmet Services,3/260 Sathankuppam  Po-kelambakkamDistrict-kancheepuram Tamil Nadu.-603103,2817158.00
218,2009-2010,Tamil Nadu,076010112,Association For Development  Through  Integration  And Co.,64 L.i. G.    Anna Nagar Anai KuppamCuddalore Tamil Nadu -607001,0.00
219,2009-2010,Tamil Nadu,076040046,Association For Development Of Repatriates And Rural Poor,3/1 Dr. David Colony TrichyTamil Nadu-620021,0.00
220,2009-2010,Tamil Nadu,075890318,Association for Environment Reconstruction and Development,Kattunaickan Patti Oruthattu Post Kodai Road Via Nilakkottai TalukDindigul District (TamilNadu)-624206,0.00
221,2009-2010,Tamil Nadu,075970084,Association For Health Welfare In The Nilgiris,12/669-b Thottamoola P.b. No. 20 GudalurThe Nilgiris Tamil Nadu-643212,4379121.56
222,2009-2010,Tamil Nadu,075990058,Association For Integrated Rural Development,3-2738-9 Thiruvalluvar Nagar4 Street Pattanamkathan Post623503,2272145.00
223,2009-2010,Tamil Nadu,076030247,Association For Integrated Rural Development,Valliyoor  Ramalingapuram TherkuvalliyoorNellai Kattabomman Tamil Nadu-,1806719.57
224,2009-2010,Tamil Nadu,075900757,Association For Non-traditional Em Ployment For Women,Ae-13(old No.ae-99)sixth Street Annagar ChennaiTamil Nadu-600040,1247390.00
225,2009-2010,Tamil Nadu,076040166,Association For People's Renaissance,Vada Audappattu Village Kiliyapattu P.o TiruvannamalaiT S Dist T N -606604,0.00
226,2009-2010,Tamil Nadu,076020002,Association For Punctual Aid In Rural Area,Killachery (post) Cheyyambakkam. PerambakkamTrivallur-631401,1409225.56
227,2009-2010,Tamil Nadu,075900612,Association For Rural Action,No. 82a Mudichur Village  Manivakkam Post Via VandalurChennai Tamil Nadu-600048,2338751.00
228,2009-2010,Tamil Nadu,076030253,Association For Rural And Tribal Improvement,Thirumalai Village & Post Polur TalukDist-  Thiruvannamalai Tamil Nadu-606907,0.00
229,2009-2010,Tamil Nadu,075870024,Association For Rural Community Development,4/637 Krishnagiri Road RoyokotaiDharmapuri T.n.-635116,40079970.00
230,2009-2010,Tamil Nadu,075940387,Association For Rural Community Health And Development Trust,403seminary Line PasumalaiMadurai Tamil Nadu-625004,0.00
231,2009-2010,Tamil Nadu,075820169,Association For Rural Development,50 Patel  Street Mahalakshmi NagarExtn II Nandhivaram Guduvancheri603202,0.00
232,2009-2010,Tamil Nadu,075940165,Association For Rural Development,4/339 Thriuveni Nagar  Nagamalaipudukkottai Madurai Tamil Nadu-,5689933.00
233,2009-2010,Tamil Nadu,076040144,Association For Rural Economic Education Develpment Of Women,30 Jeeva Nagar Thanthonimalai KarurTn-,0.00
234,2009-2010,Tamil Nadu,076040160,Association For Rural Involvement And S Education,C-27 Tvs Nagar TiruchirappalliTamil Nadu-620023,0.00
235,2009-2010,Tamil Nadu,076010128,Association For Rural Mass India,No.10 Old State Bank ColonyVillupuram Tamil Nadu-605602,2108113.00
236,2009-2010,Tamil Nadu,075980056,Association For Rural People's Education And Development,Ketavaram Palayam (via) Athamangalam Pudur-606910North Arcot-,51986.00
237,2009-2010,Tamil Nadu,076030123,Association For Rural Poor Development,Muniyanthangal Villagepolur Taluk Kalvasal  Post Polur TalukTiruvannamalai Distt. Tamil Nadu -606903,0.00
238,2009-2010,Tamil Nadu,075980013,Association For Rural Social And Health Affairs,3 Kadapairangan Street WalajapetNorth Arcot-,486072.60
239,2009-2010,Tamil Nadu,075900016,Association For Sarva Sewa  Farms,Avvai Shanmugam Salai  ChennaiTamil Nadu-,76233799.00
240,2009-2010,Tamil Nadu,075980062,Association For Social Development,108-a Madha Kovil Vasal St Vettavalam - 606754Thiruvannamalai District-,194262.00
241,2009-2010,Tamil Nadu,075840001,Association For Social Health Action,Elanthavilai Maycode Post Kanyakumari.T N-629804,10000.00
242,2009-2010,Tamil Nadu,076090016,Association for Socio-Eoconomic and Humanitarian Assistance,51/7(11)Jacob Colony Muniasamypuram2nd StreetTuticorin Tamilnadu-628003,1345187.00
243,2009-2010,Tamil Nadu,075820251,Association for Sustainable Community Development (ASSCOD),14 West Pillaiyar Koil Street  Karunguzhi Post Madurantakam TalukKanchipuram Distt. (Tamil Nadu)-603303,1183855.00
244,2009-2010,Tamil Nadu,075900146,Association For The Rural Poor,No. 85 Vivekaknanda School Street Sakthivel NagarChennai  Tamilnadu-600082,1556518.00
245,2009-2010,Tamil Nadu,075820276,Association for the Rural Womens Education for Liberation,MAPP  Main Road Sadras Kalpakkam KanjeepuramTamilnadu-603102,0.00
246,2009-2010,Tamil Nadu,075940399,Association For Tribal Development & Education Centre,Valli Nagar Chekkanurani  MaduraiT N-625514,0.00
247,2009-2010,Tamil Nadu,076040282,Association For Welfare Activities & Rural Education,324 Shanmuga Nagar 3rd Cross Uyyakondan ThirumalaiTiruchirapalli (tamil Nadu)-620102,1238258.00
248,2009-2010,Tamil Nadu,076060069,Association for Women Awareness and Rural Development (AWARD),55A Annasalai ATHANI - 638 502 Bhavani Taluk  Erode District TamilnaduErode638502,0.00
249,2009-2010,Tamil Nadu,076030104,Association For Women s Education And Development,18/1A Thoppuvilai Karinchancode Villukuri PostNagercoil Kanyakumari629180,5764725.00
250,2009-2010,Tamil Nadu,076010130,Association For Women's Awareness in Rural Development,42 Eswaran Koil Street Gingee Villupuram Distt.Tamil Nadu-604202,0.00
251,2009-2010,Tamil Nadu,076080060,Association for Women Education and Rural Development,20/9C3 Bharthiyar Street Arni TownThiruvannamalai (TamilNadu)-632301,0.00
252,2009-2010,Tamil Nadu,075850246,Association For Womens Welfare And Tribal Development Turst (AWARTD),15/167-C KurumpapalayamVedapatti Post641007,0.00
253,2009-2010,Tamil Nadu,075960050,Association Of Bhoodan & Community Development,Kurumbapatty PalaviduthyKarur Taluk Tamil Nadu-621315,0.00
254,2009-2010,Tamil Nadu,075940012,Association Of De La Salle Brothers,Benildus House Boys Town Pulluthu Ellis Nagar MaduraiTamil Nadu-625010,24572615.00
255,2009-2010,Tamil Nadu,075840080,ASSOCIATION OF DEEP SEA GOING ARTISANAL FISHERMEN,College Road Thoothoor PostKanyakumari629176,0.00
256,2009-2010,Tamil Nadu,076040161,Association Of Help Harvest,C Nammiandal Via Kanji ThiruvannamalaiTn-,1415173.00
257,2009-2010,Tamil Nadu,076040205,Association Of Poor People's Edu A H D S,17 New Street MusiriTiruchirappalli-,0.00
258,2009-2010,Tamil Nadu,076040025,Association Of Rural Education & Development Services,Renganathapuram Po Krishnapuram Tq Mayanur Dist: Karur Tamil Nadu-,2443296.00
259,2009-2010,Tamil Nadu,075960123,Association of Rural Upliftment and Needful Alternative Trust,"NO.3 VISALATCHI NAGAR OPP GKM PETROL BUNK
THIRUVAIYARU THANJAVUR DT TAMILNADU-613204.THANJAVUR613204",0.00
260,2009-2010,Tamil Nadu,075900014,Association Of St. Christopher College Of Education,Bentick High School For Girls No.63 E.v.k.sampath SalaChennai T N-600007,3164312.00
261,2009-2010,Tamil Nadu,075890383,ASSOCIATION OF WELFARE IN ANTHROPOLOGY AND RURAL DEVELOPMENT TRUST (AWARD TRUST),ARASU ILLAM 35/2 13TH WEST CROSS STREET THIRUNAGARPALANI624601,0.00
262,2009-2010,Tamil Nadu,075950004,Associations For Needy Growth And Environment Liberation,8-7/16a Agraharam Street Aundipatty (tk) TheniTamil Nadu-625512,0.00
263,2009-2010,Tamil Nadu,075940272,Assocn For Rural Dev  & Social Awareness,Madurai   -,0.00
264,2009-2010,Tamil Nadu,075980139,Assumption Cathedral, North ArcotTn-,0.00
265,2009-2010,Tamil Nadu,075890132,Athancottasan Muthamil Kazhagam,NaduvoorkaraiWest Mondikad629001,295645.00
266,2009-2010,Tamil Nadu,076020073,ATSWA TRUST,#8. M.P.A. CHURCH STREET M.G.R. NAGAR THIRUMULAIVOYALCHENNAI600062,0.00
267,2009-2010,Tamil Nadu,075930035,AUGUSTINE EDUCATIONAL AND CHARITABLE TRUST,S. Preethi Group of Colleges Arasanoor Thirumansolai PostSivagangai TalukRamanathapuram630601,0.00
268,2009-2010,Tamil Nadu,076030320,AUM PRANAVA ASHRAM TRUST,"AUM PRANAVA ASHRAM TRUST
C-1-8 FIVE FALLS BYPASS ROAD
ILANJI - 627 805
TIRUNELVELI DISTRICT
TAMIL NADUILANJI627805",5158588.00
269,2009-2010,Tamil Nadu,076010053,Auroville Foundation, VillupuramTn-,159812495.96
270,2009-2010,Tamil Nadu,076030256,Aururan Manavar Illam,Durgalaya Road TiruvarurTamil Nadu.-610002,0.00
271,2009-2010,Tamil Nadu,076030293,Aussi Community Development and Educational Society,59A-South VeeravanallurTirunelveli627426,2098843.00
272,2009-2010,Tamil Nadu,076090019,Auxilium Salesian Sisters SocietyTheresapuram,Agnes Cottage No.66-B Theresapuram TuticorinTuticorin628001,3420000.00
273,2009-2010,Tamil Nadu,075900915,Auxillium Trust,No.1 Velacherry Tambaram Main Rd II Floor Vijaynagar Bus TerminusChennai (TamilNadu)-600042,269942.00
274,2009-2010,Tamil Nadu,075850050,Avinashilingaminstitute For Home Science,And Higher Education For Women Deemd UniversityCoimbatore- 641043-,268558.70
275,2009-2010,Tamil Nadu,075901044,Avvai Home and Orphanage,24/41 Besant Avenue Adyar ChennaiTamilnadu-600020,374458.00
276,2009-2010,Tamil Nadu,075960015,Avvai Village Welfare Society,Manalmedu KilvelurNagapattinam-,11775256.29
277,2009-2010,Tamil Nadu,075940488,Awareness Building and Community Development Educational Trust,163/4Church StreetBastin Nagar MaduraiTamilnadu-625016,0.00
278,2009-2010,Tamil Nadu,075890219,Awareness For Women And Action For Rural Development,4/73-A Paloor JunctionKarungal Post629157,5000.00
279,2009-2010,Tamil Nadu,076040172,Awareness Knowledge Education Society,21madhavan Salai K K  NagarTrichyT N-,400000.00
280,2009-2010,Tamil Nadu,075820034,Axene Evgelical Mission,3/29 First Street Rajeswari Nagar PorurMadras Tamil Nadu-,5783043.64
281,2009-2010,Tamil Nadu,075890198,Axiom Social Service Society,66 South Car Street  Dindigul -624001,0.00
282,2009-2010,Tamil Nadu,075980015,Bagayam Church Association,Bagayam North Arcot District- VelloreTamil Nadu-632002,4620.00
283,2009-2010,Tamil Nadu,075900033,Bala  Mandir Kamaraj Trust,No.126 G.N.Chetty Road T.NagarChennai T.N.-600017,4961523.00
284,2009-2010,Tamil Nadu,075980134,Bala  Nilyam Trust,2/1198 Sanjeevipuram BagayamVellore Tamil Nadu-,121330.00
285,2009-2010,Tamil Nadu,075901032,Bala Mandir Research Foundation,No.8(new) No.126(Old) G.N.Chetty Road T. Nagar ChennaiTamilnadu-600017,1185098.00
286,2009-2010,Tamil Nadu,075900004,Balar Kalvi Nilayam -general Account,5 / 6 Ritherdon Road VeperyChennai Tamil Nadu-600007,0.00
287,2009-2010,Tamil Nadu,075900024,Balar Kalvi Nilayam Compassion International,5 & 6 Riterdon  Road VeperyChennai Tamil Nadu-600007,11448716.00
288,2009-2010,Tamil Nadu,075900003,Balar Kalvi Nilayan (hostel),5 & 6 Ritherdon Road Chennai -600007,68866.20
289,2009-2010,Tamil Nadu,075900615,Balavidyalaya Trust,18 1st Cross StreetShastri Nagar600020,781466.00
290,2009-2010,Tamil Nadu,075900094,Banjara Development Trust,18 Khader Nawaz Khan MadrasTamilnadu-,16986183.00
291,2009-2010,Tamil Nadu,075870095,BASAVA SEVA TRUST,A-6THALLY ROADHUDCO COLONYHOSUR635109,35535.00
292,2009-2010,Tamil Nadu,075900870,Base for Human Upliftment Movement and Ideal Institute,54/15 First Cross Street  Sripuram Colony St. Thomas MountChennai (TamilNadu)-600016,622171.00
293,2009-2010,Tamil Nadu,075890222,Basic Inteagrated Rural Dev Elopment Society,Birds Nagar Ariya Pithan Patty (via)Vedasandur Dindigul Ann T.n.-,0.00
294,2009-2010,Tamil Nadu,075900039,Beautitudes Social Welfare Centre,  Vyasarpadi -600039,10577510.09
295,2009-2010,Tamil Nadu,075890343,Believers Fellowship Church Trust,Gandhi Nagar East Oddanchatram DindigulTamilnadu-624619,0.00
296,2009-2010,Tamil Nadu,075900700,Berachah Prophetic Ministries,PLOT NO. 81 4th CROSS STREET SENTHIL NAGAR KOLATHURCHENNAI600099,269699.00
297,2009-2010,Tamil Nadu,075940426,Besky Trust Hospitals,16a.a.roadgnanaolivupuram MaduraiTamilnadu-625016,0.00
298,2009-2010,Tamil Nadu,075980254,Best New Life shelter,HQ-17 Basha Street ArcotTamilnadu-632503,870483.00
299,2009-2010,Tamil Nadu,076000010,Bethal Agricultural Felloship,Danishpet  Salem-,28822490.00
300,2009-2010,Tamil Nadu,075890150,Bethania Association,Dindigul Tn -,591440.00
301,2009-2010,Tamil Nadu,075820274,Bethania Foundation,240/2Anuman Colony Injambakkam ChennaiKanchipuram Tamilnadu-600041,2446263.00
302,2009-2010,Tamil Nadu,075901034,Bethany Educational and Social Trust,No.1 Letangs Road Vepery ChennaiTamilnadu-600007,74377.00
303,2009-2010,Tamil Nadu,076060020,Bethany Fellowship Ministries,25 Lenin StreetNadarmedu638002,1107073.00
304,2009-2010,Tamil Nadu,076060057,Bethany Fellowship Trust,No.69Lenin Street Nadarmedu ErodeTamilnadu-638002,1039856.76
305,2009-2010,Tamil Nadu,075870105,Bethany Social Service Society,2/229 B Vishalakshi ComplexThally635118,0.00
306,2009-2010,Tamil Nadu,075980090,Bethel  The Church In India,No.1  Vth Street Kumarapa Nagar KatpadiVellore District Tamil Nadu -632007,80966.00
307,2009-2010,Tamil Nadu,075890175,Bethel Ashram Internatioal Life Centre Trust,Marapalam Bethel Nagar Chenbagaramanputhur- PostKanyakumari629304,1607881.10
308,2009-2010,Tamil Nadu,076000008,Bethel Bible Institute,Danishpet Po SalemTn-636354,1890249.00
309,2009-2010,Tamil Nadu,075870059,Bethel Educational Social Service Organisation,Lakshmi Narasimha Nagar Dinnur Hosur DharmapuriTamilNadu-635109,499398.00
310,2009-2010,Tamil Nadu,075870057,Bethel Evangelistic And Rehabilitation Centre,Elathagiri Po Krishnagiri Tq Dharmapuri DistrictTamilNadu-635108,1123783.73
311,2009-2010,Tamil Nadu,076000128,BETHEL FAITH MINISTRIES,PLOT NO. 140 NGGO COLONY GORIMEDUSALEM636008,0.00
312,2009-2010,Tamil Nadu,075850044,Bethel Felloship Trust,310 Marudamalai Road CoimbatoreT N-,20068381.33
313,2009-2010,Tamil Nadu,075900675,Bethel Ministries Of India,D.no-3-369th Cross Street T.p ChatramChennai Tamil Nadu-600030,364639.00
314,2009-2010,Tamil Nadu,075900544,Bethel Mission,21 Temple Road Jawahar NagarChennai 600 082-,3926699.00
315,2009-2010,Tamil Nadu,075901030,Bethel Missions of India,"No : 128 Krishna Nagar 2nd Street
West Tambaram
ChennaiCHENNAI600045",0.00
316,2009-2010,Tamil Nadu,076020061,BETHEL SHARON MINISTRIES,PLOT NO.1 K.M. AVENUE GOMATHYPURAM THIRUNINDRAVORECHENNAI602204,57277.00
317,2009-2010,Tamil Nadu,076060046,Bethel Social Welfare Trust,3 Raja Street Rangasamudram SathyamangalamErode Distt. (tamil Nadu)-636402,400233.00
318,2009-2010,Tamil Nadu,076000038,Bethel Vocational Training Institute,Danishpet P.o. Omalur TkSalem  Tamil Nadu-636354,0.00
319,2009-2010,Tamil Nadu,076000009,Bethel Welfare Centre,Danishpet  Salem-,0.00
320,2009-2010,Tamil Nadu,075940172,Bethesda Evangelical And Charitable Mission,Indra Nagar Ist Street Nethaji Main Road Beebi KulamMadurai-625002,7789938.00
321,2009-2010,Tamil Nadu,075980058,Bethesda Evangelical And Rural Development Mission In India,No 9 6th Street Nehruji Nagar  Jothi Nagar Post ArakkonamNorth Arcot,0.00
322,2009-2010,Tamil Nadu,075850247,BETHESDA GOOD NEWS MINISTRY TRUST,No.297 RAJESWARI COMPLEX IInd FLOOR 7th MAIN STREETGANDHIPURAM COIMBATORE641012,0.00
323,2009-2010,Tamil Nadu,075970099,Bethesda Mission,No.1 Carolina Road Coonoor Nilgiris DistrictT.N.-634102,3407676.00
324,2009-2010,Tamil Nadu,075880003,Betsy Elizabeth Trust,No.39mission  Streetporaiyar NagapattinamTamilnadu-609307,3563608.98
325,2009-2010,Tamil Nadu,075940509,Better Environment for Everybody in the Society,12 Press colony near Mattuthavani bus standMadurai625007,0.00
326,2009-2010,Tamil Nadu,075850221,Bharatha Annai Illam,No.4/260V.S.K. Nagar Vadamadurai PostThudialurCoimbatore Tamilnadu-641017,0.00
327,2009-2010,Tamil Nadu,076050009,Bharatha Environment Seva Trust,7/65 West Madavileyam  Avudayarkoil Tamil Nadu-614618,2157682.00
328,2009-2010,Tamil Nadu,075890145,Bharatha Matha Mahalir Munetra Sangam,H 1/h 2-68 R.m. ColonyDindigul - 624 008-,228500.00
329,2009-2010,Tamil Nadu,076040380,Bharathamada Rural Devlopment Society (BRDS),2/35 Old Colony T.Alai Po ManapparaiManapparai621312,0.00
330,2009-2010,Tamil Nadu,076070003,Bharathamatha Family Welfare Foundation,No: 1 Mettu Street Post Box  No. 19 ThiruthuraipoondiThiruvarur Distt. (tamil Nadu)-614713,0.00
