S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
198,2009-2010,Karnataka,094550007,Carmel Matha Ashram Society,Bagadera Koppal Salagame Hassan Karnataka-573201,238905.00
199,2009-2010,Karnataka,094440019,Carmel Nivas Holy Family Church,PO Londa BelgaumKarnataka-591301,373236.00
200,2009-2010,Karnataka,094420813,Carmel Seva Sangam,Mariapura Thattaguppe PO BangaloreKarnataka.-,2818375.00
201,2009-2010,Karnataka,094420093,Carmelaram Theology College,Calmelaram P.O. Bangalore Karnataka. -560035,1707278.90
202,2009-2010,Karnataka,094420317,Carmelite Convent,14 Ali Askar Road BangaloreKarnataka-,67910.00
203,2009-2010,Karnataka,094420612,Cartman Society,No.870 17E Main KoramangalaVI Block BangaloreKarnataka.-560095,700018.00
204,2009-2010,Karnataka,094420212,Cathedral Family Helper Project,631 Richmond Road BangaloreKarnataka-560025,1126455.00
205,2009-2010,Karnataka,094590021,Cathedral Parish Society,St. Joseph Cathedral Mysore Karnataka-570001,271604.88
206,2009-2010,Karnataka,094590047,Catholic Centre, MysoreKarnataka-,0.00
207,2009-2010,Karnataka,094460032,CATHOLIC DIOCESAN SOCIETY,Opp. KSRTC Bus Stand Vijayanagar ColonyBidar Karnataka-585401,32813252.33
208,2009-2010,Karnataka,094440009,Catholic Diocese of Belgaum,Bishops House  BelgaumKarnataka-,59931239.00
209,2009-2010,Karnataka,094600010,Catholic Diocese of Karwar,Bishop's House Karwar Dist: North KannaraKarnataka -581302,37089535.40
210,2009-2010,Karnataka,094421142,Catholic Health Association of Karnataka (CHAKA),#27 4th Cross 2nd Main  Near Fatima School Madivala New Extn.BANGALORE  Karnataka-560068,3802010.00
211,2009-2010,Karnataka,094420310,CBCI Society for Medical Education,C/o St. John's Medical College BangaloreKarnataka-560034,313998868.68
212,2009-2010,Karnataka,094420914,CBM INDIA TRUST,Commerce Cube 2nd Floor 5th Main Puttannachetty Road Chamarajpet560018,44705521.65
213,2009-2010,Karnataka,094421321,Center for Study of Science Technology and Policy,181920 10th Cross Papanna LayoutMayura Street Nagashettyhalli RMV II Stage560094,12194797.00
214,2009-2010,Karnataka,094420333,Central District South India Assemblies of God,3 Vivekananda Nagar 3rd Cross BangaloreKarnataka-560033,3610705.57
215,2009-2010,Karnataka,094420533,Central Muslim Association of Karnataka,Mulsim Hall Arcot Srinivasachar St BangaloreKarnataka-,0.00
216,2009-2010,Karnataka,094420922,Centre for Budget and Policy Studies,No 4 Maitri Bhavan M N Krishna Rao Road BasavangudiBangalore560004,3002389.00
217,2009-2010,Karnataka,094420071,Centre for Global Leadership Development,KothanurBangalore560077,7748232.56
218,2009-2010,Karnataka,094420929,Centre For Human Resource Development,2223(341)27th Cross10th 'a' Main 3rd Block JayanagarBangalore Karnataka-560011,0.00
219,2009-2010,Karnataka,094421060,Centre for Interdisciplinary Studies in Environment and Development,ISEC CampusDr.VKRV Road Nagarabhavi BangaloreKarnataka-560072,0.00
220,2009-2010,Karnataka,094420549,Centre For Learning,No.462 9th  Cross 1st Block Jayanagar BangaloreKarnataka.-560011,68625.00
221,2009-2010,Karnataka,094520023,Centre for Multidisciplinary Development Research,"RS9A PLOT NO 82
DR. B R AMBEDKAR NAGAR
NEAR YALAKKI SHETTER COLONYDHARWAD580004",1206768.47
222,2009-2010,Karnataka,094420146,Centre For Non-formal and Continuing Education,30 St. Mark's Road AshirvadBangalore Karnataka.-560001,17975376.00
223,2009-2010,Karnataka,094420942,Centre For Population  Dynamics,No.216 Double Road Stage Ii IndiranagarBangalore Karnataka-560038,0.00
224,2009-2010,Karnataka,094420171,Centre for Social Action,849 Ram Dev Gardens Kacharakanahalli BangaloreKarnataka-560084,0.00
225,2009-2010,Karnataka,094420833,Centre for Social Action Trust,"No 34 5th Cross P and T Layout
Horamavu Kalyan Nagar Post.Bangalore560043",11052340.00
226,2009-2010,Karnataka,094420856,Centre for the Study of Culture and Society,302 Pramoda No-70/1 Surveyors StreetBasavanagudi560004,9857239.00
227,2009-2010,Karnataka,094590106,Centre For Wildlife Studies,"Centre for Wildlife Studies
551 Rajiv Gandhi Nagar 7th Main Road
Kodigehalli 
Bengaluru-560097Bangalore560097",16868206.00
228,2009-2010,Karnataka,094520026,Chaitanya Institute for Youth And Rural Development,PB 703 Mahaveeragalli  Hubli Karnataka-580028,944356.00
229,2009-2010,Karnataka,094420857,Chaitanya Mahila Mandali,6/7 Ist Cross 3rd Main Road New TharagupetBangalore-560002,0.00
230,2009-2010,Karnataka,094420685,Chamarajapet Education Society,Chamarajapet BangaloreKarnataka-,0.00
231,2009-2010,Karnataka,094630103,Cheshire Homes India,Mangalore  Dakshin KannadaKarnataka-575002,358239.00
232,2009-2010,Karnataka,094510029,Cheshire Homes India Coorg (CHIC),PB No. 93 Pollibetta KodaguKarnataka-571215,948212.00
233,2009-2010,Karnataka,094420328,Chesire Homes India, BangaloreKarnataka-,1873093.00
234,2009-2010,Karnataka,094440047,Chetan Organisation,Ammanagi Hukkerim BelgaumKarnataka.-,0.00
235,2009-2010,Karnataka,094590132,Chetana Trust,Sruvey No.9/7 Rayanakera Post Manandawad Road Mysore.Karnataka-,547360.00
236,2009-2010,Karnataka,094570065,Chethana,No.94 Abbinest 5th Cross Ayyappa Garden Shanthi Nagar Bangalore - 560027Bangalore560027,1050390.00
237,2009-2010,Karnataka,094590173,Chhodhi Tashi Lhunpo Cultural Society,PO-Bylakuppe Mysore Karnataka -571104,24885477.61
238,2009-2010,Karnataka,094420878,Chiguru Bala Vikasa Samasthe,No.215 Narasimmaiah Compound Kalya Gate Magadi Bangalore ruralKarnataka-562120,603756.00
239,2009-2010,Karnataka,094480018,Chikmagalur Multipurpose Social Service Society,Seva Samsthe B Katihalli Srsikere RoadHassan573201,8699033.37
240,2009-2010,Karnataka,094420054,Child Evangelism Fellowship of India,15 Hall Road  Richards TownBangalore Karnataka.-560005,2521156.20
241,2009-2010,Karnataka,094420113,Child Fund Association,No. 21 7th Main 4th Block JayanagarBangalore Karnataka.-560011,747282.26
242,2009-2010,Karnataka,094420147,Child Fund International USA,22 Museum RoadPost Box No.5054Bangalore560001,613579568.00
243,2009-2010,Karnataka,094421292,CHILD RIGHTS TRUST,#4606 6TH FLOOR45PALACE ROADHIGH POINT IVBANGALORE560001,1810472.00
244,2009-2010,Karnataka,094420975,Childrens Love Castles Trust,No.46211th Main 7th Cross R.m.v. BangaloreKarnataka-560080,3730441.00
245,2009-2010,Karnataka,094480030,Chinthana Foundation,T.H. Road Ajjampur Tarikere Taluk Ajjampura ChikkamagalurKarnataka-577547,939576.00
246,2009-2010,Karnataka,094620038,Chowdeshwari SC/ST Shikshana Samstha,Vinobnagar Sagar Town Distt.- ShimogaKarnatgaka-577401,0.00
247,2009-2010,Karnataka,094420499,Christ Educational Society,Dharmaram College PO  BangaloreKarnataka.-,27095618.03
248,2009-2010,Karnataka,094420613,Christ the Kind Ministries of India,PB 1322 115 Raghunath Layout R.C.Puram Jalahali BangaloreKarnataka-560013,2588151.76
249,2009-2010,Karnataka,094590022,Christ The King Convent,Mysore Karnataka -,0.00
250,2009-2010,Karnataka,094421236,Christ the Light Trust,1843 1st Main1st CrossRR Layout VijinapuraBangalore Karnataka-560016,0.00
251,2009-2010,Karnataka,094600020,Christa Mitra Ashram, Uttara  KannadaKarnataka-,6717211.00
252,2009-2010,Karnataka,094600002,Christa Mitra Ashram Hospital,Ankola Uttara KannadaKarnataka-581314,57900.00
253,2009-2010,Karnataka,094480015,Christa Sharan Social Development. Society, ChamarajanagarKarnataka-,0.00
254,2009-2010,Karnataka,094421257,Christel House India,Bellahalli RoadOff Hennur RoadKannur PostVia-BagalurBangalore East562149,24477356.77
255,2009-2010,Karnataka,094570007,Christhia Seva Mission,VapasandraChickballapur562101,4907811.50
256,2009-2010,Karnataka,094420917,Christhu Krupa Fellowship,141new Church Street(20th Cross) Karyanapalya BangaloreKarnataka-560084,2483290.00
257,2009-2010,Karnataka,094420264,Christian Fellowship Centre,40 Dacosta Square BangaloreKarnataka-560084,3857705.63
258,2009-2010,Karnataka,094670001,Christian Missionaries Memorial Educational & Cultural Centre,Basel Mission CompoundMotebennur HaveriKarnataka-,0.00
259,2009-2010,Karnataka,094520012,Christian Missionary Fellowship of India, DharwadKarnataka-,3934583.00
260,2009-2010,Karnataka,094520045,Christian Outreach Ministries Charitable Religious Trust,Plot No. 163/3 Bengeri Road Gopankoppa HubliDharwad karnataka-580023,31230327.56
261,2009-2010,Karnataka,094420695,Christoffel-BlindenMission South Asia Regional Office, BangaloreKarnataka-,11605180.37
262,2009-2010,Karnataka,094420724,Church of Christ Home, BangaloreKarnataka-,5526001.00
263,2009-2010,Karnataka,094520004,Church of South India,Karnataka Northern Diocese Haliyal Road Dharwad Karnataka-580008,13373787.49
264,2009-2010,Karnataka,094630007,Church Of South India,Karnataka Southern Diocese Balmatta Mangalore Dakshin KannadaKarnataka-575002,13941123.52
265,2009-2010,Karnataka,094420385,Church of South India Hospital,No. 2 Colonel Hill Road Bangalore Karnataka-560051,10195.00
266,2009-2010,Karnataka,094420078,Church of the Four Square Gospel In India,378 Hundred Feet Road Hal-II Stage IndranagarBangalore Karnataka.-560038,8126754.50
267,2009-2010,Karnataka,094570077,Citizen Educational   Society,Opposite  P.W.D. Office  Kurubpet MulbagalKolar Karnataka-563136,0.00
268,2009-2010,Karnataka,094420698,Citizens Action Group,Jawan Colony BDA Park Indira Nagar  Bangalore Karnataka-560038,0.00
269,2009-2010,Karnataka,094420820,Citizens Alliance for Rural Development and Training Society(CARDTS),"No.34 1st Floor 5th Cross P and T Layout 
Horamavu 
Kalyan Nagar Post 
Bangalore 560043.Bangalore560043",13432177.07
270,2009-2010,Karnataka,094420800,Citizens Voluntary Initiatives in the city(Civic Bangalore),18/2 Andree road ShanthinagarBangalore560027,3203435.00
271,2009-2010,Karnataka,094420831,Civil Initiatives for Development and Peace-India,Plot No.12 1st crossVenkataramaiah LayoutOpposite New Baldwin School BanaswadiBangaloreBangalore560043,6308994.00
272,2009-2010,Karnataka,094440046,Claret Niketan,Piranwadi BelgaumKarnataka.-590014,1300000.00
273,2009-2010,Karnataka,094420267,Claretian Seminary,Malleswaram Bangalore Karnataka -,2900000.00
274,2009-2010,Karnataka,094420460,Claretian Society For Integral Human Development,Claretian House PB No. 1321 SharadambanagarMES Road Jalahalli560013,10466078.00
275,2009-2010,Karnataka,094420138,Clearance High School Trust Association,9/10  Pottary RoadBangalore Karnataka.-560005,155095.44
276,2009-2010,Karnataka,094630042,Cloistered Carmelite Monastery,Kankanady Mangalore  Dakshin KannadaKarnataka.-,170932.00
277,2009-2010,Karnataka,094630064,Coastal Action For Rural Development and Service,Near Balmatta Mangalore Dakshin KannadaKarnataka-,0.00
278,2009-2010,Karnataka,094420949,Communication For Development And Learning,"11/A 14th Cross 17th Main
KORAMANAGALA 6th BlockBangalore560095",1129557.00
279,2009-2010,Karnataka,094421304,COMMUNITY DEVELOPMENT FOUNDATION,29/2 Tulsi Ramdas Mutt RoadFraser Town560005,1815112.00
280,2009-2010,Karnataka,094590194,Community Development Foundation,No.A-07-10 Vasudha AIISH Layout Bogadhi II StageMysore570026,0.00
281,2009-2010,Karnataka,094420702,Compassion Unlimited Plus Action,257 !st Cross HAL II Stage Indira Nagar BangaloreKarnataka-560038,1311347.00
282,2009-2010,Karnataka,094570172,Comprehensive Action on Relief in emergence & Edu.Rehabilitation,Parandahalli villge &PostVia Robertsonpet KGFKolarKarnataka-563122,0.00
283,2009-2010,Karnataka,094570079,Comprehensive Rehabilitation Organisation And Service Society,PB No.5 B.E.M.L Nagar Kolar Gold FieldsKarnataka-563115,15674907.00
284,2009-2010,Karnataka,094421129,Concerns Universe Foundation,4 Patel Hanumantharayappa Layout Byrathi CrossDodda Gubbi PostBangalore560077,2232835.00
285,2009-2010,Karnataka,094420276,CONGREGATION OF CARMELITE SISTERS OF ST TEREASSA,"ST TERESAS GENERALATE
GEDALAHALLI 
KOTHANUR POSTBANGALORE560077",568415.41
286,2009-2010,Karnataka,094630040,Congregation of Christian Brothers India,St.Josephs Pre University College Bajpe Mangalore Dakshin KannadaKarnataka-574142,0.00
287,2009-2010,Karnataka,094420393,Congregation of Our Lady of the Missions,Mariam Nilaya Convent  Bahaswadi PO BangaloreKarnataka -560043,7216710.00
288,2009-2010,Karnataka,094420095,CONGREGATION OF THE APOSTOLIC CARMEL,6 East End Road P.B. No. 4107Jayanagar IV T-Block P.O.560041,2799847.00
289,2009-2010,Karnataka,094420853,Congregation of the Sacred Heart of Jesus of Betharram,Shobhana Shaakha Bosco Nagar K.R.Puram Bangalore. -560036,3848178.00
290,2009-2010,Karnataka,094420180,Congregation of the Sisters of St. Joseph of Cluny Convent,11th Main 15th Cross Rd Malleswaram BangaloreKarnataka-,3305203.00
291,2009-2010,Karnataka,094421193,Congregation of the Sisters of the Catholic Apostolate(Pallottines),No.612 A Main IV Cross Banasawadi BangaloreKarnataka-560043,499250.00
292,2009-2010,Karnataka,094420298,Convent of the Holy Spirit, BangaloreKarnataka-,2081537.00
293,2009-2010,Karnataka,094510021,Coorg Organisation  For Rural Development,4-142 4th Block Kushalnagar KodaguKarnataka-571234,6822588.00
294,2009-2010,Karnataka,094420552,COUNCIL FOR HOLISTIC DEVELOPMENT,No. 156-19th Main 6th Block KoramangalaBangalore560095,2077223.00
295,2009-2010,Karnataka,094420169,Council of Catholic Woment of India,21 Museum Road  BangaloreKarnataka-560025,49712.00
296,2009-2010,Karnataka,094590012,CR Balare Patan Society,Maraja Nagar MysoreKarnataka-571313,0.00
297,2009-2010,Karnataka,094420278,Crest Centre For Research Edu Service,Cox Town  Bangalore. Karnataka.-,49956.00
298,2009-2010,Karnataka,094420380,CSI Womens Order Visranti Nilayam,18 Infantry Bangalore Karnataka-560001,2291188.00
299,2009-2010,Karnataka,094421159,CURDS(Concern for Urban & Rural Development Society),No.58 3rd Main Road 3rd Cross K.M. Colony Venkata Reddy NagarJayanagar Bangalore Karnataka-560011,0.00
300,2009-2010,Karnataka,094570002,Dairy Development Society,ADATS Campus Bagepalli KolarKarnataka.-561207,2016340.00
301,2009-2010,Karnataka,094630015,Dakshedtedk Trust,Ashoka Road Belvai Karkal Taluk Udupi Karnataka-574213,0.00
302,2009-2010,Karnataka,094440044,Darul Uloom Nipani,Inamalod YamagiriBelgaum Karnataka.-591241,0.00
303,2009-2010,Karnataka,094450021,Dasen Solomon Memorial Leprosy and Medical Foundation,21 Glass Bazaar Bellary Karnataka. -583101,3439788.00
304,2009-2010,Karnataka,094450041,Dason Solomon Welfaree Association,12th Cross Renuka NagarTalur RoadBellary583103,0.00
305,2009-2010,Karnataka,094590125,Daughters of Our Lady Of Mercy,Old H.D Kote Road N.H Palya Mysore Karnataka-570008,13801178.00
306,2009-2010,Karnataka,094420379,Daughters of St. Francis De Sales,De Sales NilayaKamasandra VillageElectronic City PO-Hebbagodi BangaloreKarnataka-560100,4561978.00
307,2009-2010,Karnataka,094420788,Daughters of St. Mary of Providence,No.4/1John Armstrong Road Richard's Town BangaloreKarnataka-,9314059.00
308,2009-2010,Karnataka,094600004,Daya Nilaya,Daya  Nilaya Convent Mirjan Uttara Kanara Karnataka-581440,1078455.00
309,2009-2010,Karnataka,094630037,Dayal Bagh Ashram,PB No.1 Ujiri Dakshin KannadaKarnataka-574240,1278139.00
310,2009-2010,Karnataka,094421162,De Paul Service Society,Bheemanakuppa Ramoholi  PO BangaloreKarnataka-560060,0.00
311,2009-2010,Karnataka,094570212,DECCAN FOUNDATION,Bevahalli Padmaghatta Post Mulbagal Taluk Kolar District Karnataka IndiaMulbagal563132,0.00
312,2009-2010,Karnataka,094590018,Deena Ashram Boys Home,N.R. Mohalla MysoreKarnataka-,646373.10
313,2009-2010,Karnataka,094590118,Deena Bandhu,PWD Colony Chamarajanagar MysoreKarnataka -571313,5961479.00
314,2009-2010,Karnataka,094420073,Deena Seva Sangha,22Risoledr Street   SeshadripuramBangalore Karnataka.-560020,2999520.00
315,2009-2010,Karnataka,094570128,Deendayal Jana Seva Samiti,Mylaplarahally Kalavara PO ChickhallapurKolar Karnataka-,0.00
316,2009-2010,Karnataka,094420225,Deva Matha Health Centre,376/75-75 Bangalore  .-560005,161224.00
317,2009-2010,Karnataka,094630012,Development Education Service (DEEDS),Flat-A Ist Floor Anand Apartments Vasanthi ComplexKadriMangalore575002,3749374.00
318,2009-2010,Karnataka,094630176,Development Initiatives for Sustainable Human Advancement (DISHA),"DOOR NO.6-161
V.V. COMPOUND
SALMARA KAIKAMBA MULOOR VILLAGE
GURUPURA PANCHAYATH
KINNIKAMBALA POSTMANGALORE574151",3639874.00
319,2009-2010,Karnataka,094420716,Development Support Trust,56 Jalvayu Vihar Kammanahalli Main Road Bangalore Karnataka-560084,471799.00
320,2009-2010,Karnataka,094590049,Development Through Education,H.D Kote Road Hunsur Mysore Karnataka-571105,204192.00
321,2009-2010,Karnataka,094590103,Dharma Deepathi Samasthe,Mysore Karnataka -,40000.00
322,2009-2010,Karnataka,094630045,Dharma Jyoti Society,Mangalore Dakshina KannaraKarnataka-,38391053.41
323,2009-2010,Karnataka,094420284,Dharmaram College,Hosur RoadDharmaram College P.O. BangaloreKarnataka-560029,6439137.11
324,2009-2010,Karnataka,094420237,Dharmaram Vidya  Kshetram,PO - Dhramaram College  BangaloreKarnataka.-560029,6641361.93
325,2009-2010,Karnataka,094590098,Dhondenling Family Welfare Project,P.O.Tibetan Settlement Kollegal Taluk Chamarajanagar Distt. Karnataka State-571 457.Kollegal Taluk571457,5254094.19
326,2009-2010,Karnataka,094421240,Dhwani Trust,No.13 8th Main Road Agraharadasarahalli BangaloreKarnataka-560079,56405.00
327,2009-2010,Karnataka,094421221,Dhyana Peeta Charitable Trust,NithyanandapuriKallagopanahalli Mysore Road BidadiBangaloreKarnataka-562109,248099508.24
328,2009-2010,Karnataka,094590146,Dhyanavana,Kesare N.R.Mohalla Mysore.Karnataka-570007,2543441.00
329,2009-2010,Karnataka,094420733,Diclier Charitable Trust,255/2/10 Kothanur Village & PO BangaloreKarnataka-560077,13239565.00
330,2009-2010,Karnataka,094420115,DINANILAYA SOCIAL CENTRE,"DINANILAYA CONVENT
KOTHANORE 
BANGALORE
560077KOTHANORE560077",2383710.00
331,2009-2010,Karnataka,094630152,Diocese of Belthangady,Bishope House Udayanagar Belthangady Dakshina KannadaKarnataka-574214,14046447.08
332,2009-2010,Karnataka,094630048,Diocese of Mangalore,Bishop House Kodialwau MangaloreKarnataka-575003,16401228.41
333,2009-2010,Karnataka,094620021,Diocese of Shimoga,Shimoga  Karnataka-,20281093.00
334,2009-2010,Karnataka,094421249,Divine Light Charitable Trust,EL Shaddai No 13 2 Beside Assisi Church Hennur RoadBangalore560084,0.00
335,2009-2010,Karnataka,094421284,DIVINE LIGHT MINISTRIES,EL Shaddai No 13 2 Beside Assisi Church Hennur RoadBangalore560084,0.00
336,2009-2010,Karnataka,094420102,Divine Light Trust For the Blind,NO.277 Main Road White FieldBangalore Karnataka.-560066,130903.00
337,2009-2010,Karnataka,094440014,Divine Providence Convent,Tilakwadi  BelgaumKarnataka.-590006,1230540.00
338,2009-2010,Karnataka,094440025,Divine Providence Orphanage,Tilakwadi BelgaumKarnataka.-590006,192600.00
