S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
177,2007-2008,Andhra Pradesh,010140350,Bharathi Rural and Urban Technical Health Educational Institute,D. No.18-2-66 Korlagunta Tirupati ChittoorAndhra Pradesh-517501,0.00
178,2007-2008,Andhra Pradesh,010160332,Bharathi Seva Samiti,19/131(1) Behind TTDTekkaichenu St Jammalamadugu PostCuddapah (A.P.)-516434,0.00
179,2007-2008,Andhra Pradesh,010270119,Bharathiya Women & Rural Development Society,H.No.8-87-8/2  Dhone Kurnool Andhra Pradesh -518502,0.00
180,2007-2008,Andhra Pradesh,010310124,Bhavani Educational Society,Siddana Palem Village Venkatesu  Palem Dhamavaram Bogulu MandalNellore A P-524152,0.00
181,2007-2008,Andhra Pradesh,010160312,Bhavani Mahila Mandali,D. No. 27/15-D2 Bhavani Nagar RayachotyCuddapah (Andhra Pradesh)-516239,0.00
182,2007-2008,Andhra Pradesh,010170156,Bheemabai Mahila Mandali,7-11 Madavarayanampeta Tallarevu(Post)& MandalEast GodavariAndhra Pradesh-533463,0.00
183,2007-2008,Andhra Pradesh,010180145,Bhimadole Development Society,Bhimadole West GodavariAndhra Pradesh-534425,1256266.00
184,2007-2008,Andhra Pradesh,010180211,Bhushan Educational Society of Tadepalligudem,D.No.1-31-7 Indane Gas Building Rajeev Gandhi Road KadakatlaTadepalligudem534101,0.00
185,2007-2008,Andhra Pradesh,010170028,Bible Belivers Association,D.No.48-15-22 Rajahmundry Gandhipuram-1 Distt. East GodavariA.P.-533101,2814111.00
186,2007-2008,Andhra Pradesh,010170194,Bible Followers Ministries,Padmanabha colony peddapuram East GodavariAndhra Pradesh-533437,63260.00
187,2007-2008,Andhra Pradesh,010170047,Bikkaval Charitable Society,Churc h Complex Bikkavolu-533 343East Godavari-,3811076.00
188,2007-2008,Andhra Pradesh,010120186,Bilal Rural and Artisan Development Organisation,26-4-863/3near Srinivasa Talkies Hindupur AnantapurAndhra Pradesh-515201,0.00
189,2007-2008,Andhra Pradesh,010270061,Birds,26/110-E-2 Gnanapuram Nandyal KurnoolA.P.-,7235232.00
190,2007-2008,Andhra Pradesh,010330126,Bismillah Mahila Mandali,H. No. 37-2/1-14(10) Ramannapeta RikshawBazarIlsmapeta Ongole Prakasam-623001,0.00
191,2007-2008,Andhra Pradesh,010170083,Blessed Evangelical Ministries,Rajamundhry  East GodavariAP-,0.00
192,2007-2008,Andhra Pradesh,010140120,Blood Doners Organisation For Social Service,"P.B.112
7-104
Santhi nagar Muthya Reddy PalliTirupati517502",0.00
193,2007-2008,Andhra Pradesh,010180167,Boudha Dhamma (Dharma),D. No. 20C-21-6 Gandhinagar Prachar Trust-EluruWest Godavari (Andhra Pradesh)-534002,0.00
194,2007-2008,Andhra Pradesh,010350105,Boyalamma Mahila Mandali,Pedaboddepalle Narsipatnam (SD)Visakhapatnam-A.P.-,0.00
195,2007-2008,Andhra Pradesh,010190081,Brahmanakodur Maria Mdatha Society,Patsala Tadiparu PonnurGuntur LAndhra Pradesh.-,3103298.00
196,2007-2008,Andhra Pradesh,010260111,BREAD Society,Plot No. 3 I D A Ramamayyapeta Kakinada East Godavari District Andhra Pradesh Pin: 533005Kakinada533005,2593335.00
197,2007-2008,Andhra Pradesh,010170019,Brethern Mission,Prakashnagar Rajamundary Distt. East GodavariA.P.-,5163426.00
198,2007-2008,Andhra Pradesh,010330038,Brethren Institute for Rural Development,Bestavarapet Prakasam  Andhrapradesh -523334,8208846.00
199,2007-2008,Andhra Pradesh,010170096,Bridge of Hope,67-1-1-3 B Lal Bahadur Nagar  Kakinada East GodavariA.P.-,10303485.00
200,2007-2008,Andhra Pradesh,010190335,Bridge of Hope,1-1-59 Christ Nagar 2nd Ward Bapatla GunturAndhra Pradesh-522101,0.00
201,2007-2008,Andhra Pradesh,010310135,Bright Future Rural Development Society,16/3/836 Haranadhapuram Nellore. (A.P.) -524008,0.00
202,2007-2008,Andhra Pradesh,010120134,Bright Integrated Rural Development Society,26-4-812 Behind Sreenivasa Talkies Hindupur Dist. AnantapurAndhra Pradesh -515201,0.00
203,2007-2008,Andhra Pradesh,010260266,Bright Integrated Rural Development Society,SF3 SBI Apts Kadiyalavari Street Seethramapuram VijayawadaKrishna District (A.P.)-,0.00
204,2007-2008,Andhra Pradesh,010370064,Brighter Future Development Trust,Plot No. 705 Vuda Layout Phase II Viziznagaram (Andhra Pradesh) -535003,0.00
205,2007-2008,Andhra Pradesh,010190315,Broughton Educational Society,Muppala Village and Mandal GunturAndhra Pradesh-522048,0.00
206,2007-2008,Andhra Pradesh,010260022,C armel Vidya Bhavan,P.O. Konuru Vijayawada Distt. Krishna A.P. -,3073433.00
207,2007-2008,Andhra Pradesh,010370001,C.B.M. Boarding Home,C.B.M. Bobbili Vizianagaram A.P. -,335673.00
208,2007-2008,Andhra Pradesh,010170066,Calvary Prayer House Society,D. No. 9-419 Indira Colony Kakinada East GodavariAndhra Pradesh-533005,142240.00
209,2007-2008,Andhra Pradesh,010260151,Care and Share Charitable Trust,9-109/9 Daddys Home Campus Buddavaram VGannavaram M  Vijayawada521101,166936621.00
210,2007-2008,Andhra Pradesh,010270086,Care Land,18/88-B Sreenagar Colony KurnoolAP-518002,1183403.00
211,2007-2008,Andhra Pradesh,010170062,Care Rehabilitation & Evangelistic Association, TallarevuAndhra Pradesh-533463,2979650.00
212,2007-2008,Andhra Pradesh,010330128,Carl Crosser Memorial Christian Minority Education and Rural,Development Association Railway Gate Rayavaram POMarkapur Mdl Prakasam (A.P.)-523371,0.00
213,2007-2008,Andhra Pradesh,010180172,Carmel Ministries,D. No. 24-C-4-22 Pathabad Eluru West GodavariAndhra Pradesh-534002,2112600.92
214,2007-2008,Andhra Pradesh,010350138,CefhaTrust,D. No. 50-121-20/30 Flat No. 501 Revathi Hills B.S.LayoutSeethamadhara Visakhapatnam (A.P.)-530013,0.00
215,2007-2008,Andhra Pradesh,010340041,Centre for Action in Rural Development,Narasapuram Hamlet of Polaki Polaki Mandal SrikakulamAndhra Pradesh-532429,0.00
216,2007-2008,Andhra Pradesh,010190080,Centre for Disabled Children,Lenin Nagar Narasarapet GunturAndhra Pradesh-522601,8352245.00
217,2007-2008,Andhra Pradesh,010190251,Centre for Education and Economic Development,5-66-641/21 Brodipet GunturAndhra Pradesh-522002,0.00
218,2007-2008,Andhra Pradesh,010160378,Centre for Educational and Rural Development,D.No.13/303-E Gandi Road Vempalli KadapaAndhra Pradesh-516329,0.00
219,2007-2008,Andhra Pradesh,010310234,Centre For Educational Opportunities (CEO),23/218 Ravichettu Centre Fathekhanpet  NelloreAndhra Pradesh-524003,0.00
220,2007-2008,Andhra Pradesh,010170208,Centre for Empowerment and Development of Women,13-1-13 Main Road East GodavariAndhra Pradesh-533001,0.00
221,2007-2008,Andhra Pradesh,010350073,Centre for Environment & Development,Godicherla PO via Payakaraopeta VisakhapatnamAndhra Pradesh-531126,2127900.00
222,2007-2008,Andhra Pradesh,010160192,Centre for Human Resource Development,D.No 5/53 C.M.R. Palli  CuddapahAP-,1252639.00
223,2007-2008,Andhra Pradesh,010120092,Centre for Rural Action,4/353 4th Road AnantpurAndhra Pradesh-,9951223.00
224,2007-2008,Andhra Pradesh,010190141,Centre for Rural Community Services,Satyanarayana Puram Nallapadu P.O. GunturAndhra Pradesh-522005,1540460.00
225,2007-2008,Andhra Pradesh,010190017,Centre for Rural Development,B-1/27 Ravindranagar Distt. Guntur A.P. -,358910.00
226,2007-2008,Andhra Pradesh,010120106,Centre for Rural Education and Development Society,D.No 2-163-1 Chakalaveedi Gorantla Dist: AnantpurAndhra Pradesh-,133226.00
227,2007-2008,Andhra Pradesh,010120087,Centre for Rural Studies & Development,15/212 Court Road Madakasira Dist: AnantpurAndhra Pradesh-515301,3077725.00
228,2007-2008,Andhra Pradesh,010370016,Centre for Training and Economically Backward Welfare Society,Reddipeta Village CheepurupalliVizianagaram535128,0.00
229,2007-2008,Andhra Pradesh,010340055,Centre for Training Research and Development,Upstairs of Panchamukhi Ayurveda Hospital One Way Traffic RoadSrikakulam (Andhra Pradesh)-532001,0.00
230,2007-2008,Andhra Pradesh,010310191,Centre for Women Development,12/109 Indira Nagar Sullur Pet NelloreAndhra Pradesh-524121,0.00
231,2007-2008,Andhra Pradesh,010160206,Chaitahanya Educational & Rural Development Society,6/61 Kota St Jammalamadugu CuddapahA.P.-516434,3961320.00
232,2007-2008,Andhra Pradesh,010140274,Chaitanya,13/82 Garden Street Vyalpad Chittoor District.Andhra Pradesh.-517299,300318.00
233,2007-2008,Andhra Pradesh,010270153,Chaitanya Bharathi Yuvathi Mandali,28-1352-A Kolimi Pets noonepalli Nandyal KurnoolAndhra Pradesh-518502,0.00
234,2007-2008,Andhra Pradesh,010370037,Chaitanya Bharati,Plot No.70 C B Colony ContonmentVizianagaram535003,4658750.00
235,2007-2008,Andhra Pradesh,010190100,Chaitanya Development Society,Akbarpet Bapatl Distt. Guntur A.P. -,1445450.00
236,2007-2008,Andhra Pradesh,010370069,Chaitanya Institute for the Learning Disabled,AnjaneyapetaKothavalasa535183,351036.00
237,2007-2008,Andhra Pradesh,010310060,Chaitanya Jyothi Welfare Society,26-II/1194 Thyagaraja Nagar Vedayapalem Distt. NelloreAndhra Pradesh-524004,5923643.00
238,2007-2008,Andhra Pradesh,010270187,Chaitanya Kala Bharati,29/178-22/H SBI Colony Opp Ramalayam Colony NandyalKurnool (Andhra Pradesh)-518501,349000.00
239,2007-2008,Andhra Pradesh,010310103,Chaitanya Mahila Mandali,25/II/ 1423 NGO's Cly BV Nagar NelloreA. P.-524004,0.00
240,2007-2008,Andhra Pradesh,010120146,Chaitanya Rural Dev elopment Society,17/766 Thilak Nagar Guntakal AnantapurAndhra Pradesh-515801,0.00
241,2007-2008,Andhra Pradesh,010120003,Chaitanya Rural Integrated Development Society,Lepakshi Hindupur Tq Dist. AnantpurAndhra Pradesh-515331,5291912.00
242,2007-2008,Andhra Pradesh,010350032,Chaitanya Shravanthi,Gudem RV Nagar VisakhapatnamAP-531133,2232244.00
243,2007-2008,Andhra Pradesh,010180116,Chaitanya Yuvajana Sangham,Door No.12-7-4 Near Srinivasa  Publications Killani Vari StreetKovvur West Godavari Dist AP-534350,0.00
244,2007-2008,Andhra Pradesh,010310210,Chaitanya Yuvajana Sangham,Kotta Vangallu Kodavalur Mandal NelloreAndhra Pradesh-,0.00
245,2007-2008,Andhra Pradesh,010160236,Chaithanya Mahila Mandal,Christian Lane Vempalli  CuddapahAP-516329,0.00
246,2007-2008,Andhra Pradesh,010140372,Chandana Mahila Mandali,D. No. III-146-14-3-2-2 Chowdeswari Nagar Neerugattuvarip-alle Madanpalle Chittoor (A.P.)-517325,0.00
247,2007-2008,Andhra Pradesh,010140374,Chandragiri Association for Rural Development,6-1-251 Vradaraja Nagar K.T.Road Tirupati Chittoor DistrictAndhra Pradesh-517501,0.00
248,2007-2008,Andhra Pradesh,010350053,Charitable and Community Development Organisation,Mamidipalem VisakhapatnamAP-530004,1310382.00
249,2007-2008,Andhra Pradesh,010170222,Charity Action for Rural Transformation Social welfare society,D.NO. 61-1-32/2 Yanam Road Jaganaickpur KakinadaDistt:East GodavariAndhra Pradesh-530002,0.00
250,2007-2008,Andhra Pradesh,010120098,Charity Sisters of Sacred Heart,Health Centre Pallepalli  Rayadurg Mandal Dist: AnantpurAndhra Pradesh-515865,0.00
251,2007-2008,Andhra Pradesh,010190347,Chetana Charitable Trust,Chowdavaram Guntur Andhra Pradesh -522019,472351.00
252,2007-2008,Andhra Pradesh,010190144,Chidlcare Trough Works India,26-44-78 Emmanuel Venkataramana Cly GunturA.P.-522006,17931960.00
253,2007-2008,Andhra Pradesh,010350161,Chikkala's Trust,D/No. 53-32-5/13 K.R.M.Colony VisakhapatnamAndhra Pradesh-530013,1494089.00
254,2007-2008,Andhra Pradesh,010260166,Child Aid Foundation, VijayawadaKrishna A P-520010,2191540.00
255,2007-2008,Andhra Pradesh,010260252,Child Rights Acvocacy Foundation Trust,D.No 43-79-21 SF4 Vasavi Nilayam Mounika Vidyalayam Road Ajithsinghnagar VijayawadaVIJAYAWADA520015,8622392.00
256,2007-2008,Andhra Pradesh,010180123,Child Rural Relief Organisation,P.B.No.23 Tadepalligudem West GodavariAP-534101,0.00
257,2007-2008,Andhra Pradesh,010310176,Children of Promise India Trust,3-180Kallurupali Village A K Nagar PostNellore524004,8143926.00
258,2007-2008,Andhra Pradesh,010140264,Children's Association Residence Education Seva Samithi,D. No. 127-A T.P.Area Near Sri Venkateswara Bus StandTirupati Chittoor. (A.P.)-517501,0.00
259,2007-2008,Andhra Pradesh,010330018,Children's Care Centre,RBT Seminary Compound Rampatnam Distt. Prakasam A.P. -,0.00
260,2007-2008,Andhra Pradesh,010160079,Chinmayaranyam,Elleyapalle Mukkavaripalle KoduruDist: CuddapahAndhra Pradesh -516108,1956334.00
261,2007-2008,Andhra Pradesh,010330077,Chirala Taluk Harijana Sangham,Vykuntapuram Ramalayam Street H.No.1-10-3(1) Chirala Distt. Prakasam Andhra Pradesh -523155,0.00
262,2007-2008,Andhra Pradesh,010140136,Chitoor Rural Leprosy Rehabilation & Social Welfare Association,8-170 Prakasham Road              Nagari ChittoorA P-527590,0.00
263,2007-2008,Andhra Pradesh,010160273,Chitta Showry Reddy Memorial Charitable Trust,Reddy nagar Porumamilla CuddapahAndhra Pradesh-516193,16369322.00
264,2007-2008,Andhra Pradesh,010140175,Chittoor Multipurpose Social Service Society of Cuddapah Diocese,H.No. 4-18/82-1 Durga Nagar Colony ChittoorAndhra Pradesh-517002,3741042.00
265,2007-2008,Andhra Pradesh,010140008,Chittoor Rural Development Society,6-8-918 K.T.Road Srinivasa NagarTirupathi                -517507,0.00
266,2007-2008,Andhra Pradesh,010330121,Chrisitian Educational Society,Yerragonda Palem PrakasamAndhra Pradesh-523327,12000.00
267,2007-2008,Andhra Pradesh,010170147,Christ Baptist Church Association,55-7-18Suviseshapuram RajahmundryEast GodavariAndhra Pradesh-533105,3521184.00
268,2007-2008,Andhra Pradesh,010190302,Christ Evangelical Lutheran Ministries,Nethaji Road 3rd Line Vidhyanagar GunturAndhra Pradesh-522007,14286877.32
269,2007-2008,Andhra Pradesh,010170153,Christ Fellowship Ministries,D.No.3-73Konapapapeta A.Mallavaram(Post)East GodavariAndhra Pradesh-533449,2607601.20
270,2007-2008,Andhra Pradesh,010180066,Christ Gospel Prayer Fellowship,Buvvanapalli Tadipalagudam Distt. West Godavari A.P. -,4803339.00
271,2007-2008,Andhra Pradesh,010350186,Christ Like Christian Ministries & Welfare Association,H.NO. 10-38-19 Ram nagar Town/City/Distt: visakhapatnamAndhra Pradesh-530002,1054329.19
272,2007-2008,Andhra Pradesh,010260183,Christ Sevasramam,Prabhu Nagar Poranki Pennamluru MandalKrishna District (A.P.)-521137,57826.20
273,2007-2008,Andhra Pradesh,010350118,Christ The King of kings Ministries Welfare Association,11-160Ashok Nagar Gajuwaka VisakhapatnamAndhra Pradesh-530026,2425951.00
274,2007-2008,Andhra Pradesh,010350146,Christ's Care and Cure Ministries,Sai Datta Complex Plot No. 202 H.B. Colony VisakhapatnamAndhra Pradesh-530022,2957916.77
275,2007-2008,Andhra Pradesh,010170133,Christ's Evangelical Mission,D.No.9-204/1 Indira Colony DowlaiswaramEast Godavari. (A.P.)-533125,12849529.00
276,2007-2008,Andhra Pradesh,010190227,Christian Association for Medical Mission and People's Development,Post Box No.7 2nd Line Santhi Nagar PonnurGunturAndhra Pradesh-522124,8635680.00
277,2007-2008,Andhra Pradesh,010170027,Christian Cancer Centre,"67-15-23/1
Madhavanagar
KakinadaKakinada533003",2236129.00
278,2007-2008,Andhra Pradesh,010180154,Christian charitable Society,15-4-14Bapuji nagar Kovvur West GodavariAndhra Pradesh-534350,2348142.00
279,2007-2008,Andhra Pradesh,010170204,Christian Coastal and Interior Ministries Association,D.No.6-3-19 Badava Street Tuni East GodavariAndhra Pradesh-533401,583539.00
280,2007-2008,Andhra Pradesh,010190071,Christian Community Development Society,D.NO.4-18-1 Ithanagar Tenali Dist: GunturAndhra Pradesh -522201,1068148.00
281,2007-2008,Andhra Pradesh,010260102,Christian Dynamic Service Society,Tranquil Public School Bhavanipuram VijayawadaA.P.-520012,1058588.00
282,2007-2008,Andhra Pradesh,010350127,Christian Faith Ministries Association,D.no.36-94-264/3Ambedkarestate KancharapalemVisakhapatnamAndhra Pradesh-530008,757550.00
283,2007-2008,Andhra Pradesh,010190147,Christian Fellowship,D.No.25-16-170 Jesubhakta Nagar Madras Trunk Road GunturAP-522004,554840.00
284,2007-2008,Andhra Pradesh,010350069,Christian Life Centre Ministries,15-127 Srinagar Gajuwaka  VisakhapatnamA.P.-530026,4374534.00
285,2007-2008,Andhra Pradesh,010170001,Christian Medical Centre,Pithapuram East Godawari Andhra Pradesh. -,5718968.00
286,2007-2008,Andhra Pradesh,010350035,Christian Medical Centre (Leprosy Relief),High School Road New GafuwakaDistt. Visakhapatnam A.P.-,0.00
287,2007-2008,Andhra Pradesh,010120101,Christian Minority Educational Society,St. Mary's School Shanti Nagar Kadiri Gate Dharmavaram Anantpur Andhra Pradesh.-,0.00
288,2007-2008,Andhra Pradesh,010170073,Christian Outreach Centre,Rayudupalem Kakinada East GodavariAP-,0.00
289,2007-2008,Andhra Pradesh,010180125,Christian Rural Development Society,Nagendra Nagar Colony Eluru West GodavariAP-534006,0.00
290,2007-2008,Andhra Pradesh,010190078,Christian Rural Services,16/1 Arunddpet Distt. Guntur A.P. -,0.00
291,2007-2008,Andhra Pradesh,010190043,Christian Youth Centre,Ch. Agraharam  Guntur A.P. -,2060162.00
292,2007-2008,Andhra Pradesh,010160103,Christian's & Weaker Section Development Society,118/81 Christian Gardens Putivelli Distt. CuddapahAndhra Pradesh.-,0.00
293,2007-2008,Andhra Pradesh,010190019,CHRISTIANA CHILDRENS HOMES,Vidyanagar BapatlaGuntur522101,6896457.00
294,2007-2008,Andhra Pradesh,010140041,Church Army,Kattamanda Vankatapuram Chittoor Andhra Pradesh                   -,0.00
295,2007-2008,Andhra Pradesh,010260226,Church of  Living God Ministries,Church Compound New Colony Via PeddavutapalliVeerapanenigudemGannavaram Mdl. Krishna (A.P.)-521286,672325.00
296,2007-2008,Andhra Pradesh,010190196,Church of Christ,Krishna Nagar Marasanaopet GunturAP-522601,1170939.00
297,2007-2008,Andhra Pradesh,010330013,Church of Christ,Pedambochipudi Via. Murikipudi Distt. PrakasamA.P.-,72000.00
298,2007-2008,Andhra Pradesh,010170017,Church of Christ & Social Service Organisation,Janipapeta Amalapuram Distt. East GodavariA.P.-,6853426.00
299,2007-2008,Andhra Pradesh,010180117,Church of Christ Educational and Charitable Institutions,No.8-5-8 Ind Estate Rd Bhimavaram West GodavariA.P-534201,14864120.00
300,2007-2008,Andhra Pradesh,010180014,Church of Christ Orphanage Home,Pennmada Poduru Tal. Distt. West Godavari A.P. -,0.00
301,2007-2008,Andhra Pradesh,010310098,CHURCH OF GOD IN CHRIST MENNONITE,Mernorete VPO Chavati via Nyudueta NelloreAP-524126,0.00
302,2007-2008,Andhra Pradesh,010160077,Church of South India Campbell Hospital,C&I Campbell Hospital Jammalamaduga CuddapahAndhra Pradesh.-,3856819.00
303,2007-2008,Andhra Pradesh,010270027,Church of South India Diocese of Nandyal,Diocesan Office Nandyal R.S. Distt. KurnoolAndhra Pradesh.-,17610358.58
304,2007-2008,Andhra Pradesh,010350006,Church of the Rock College of Ministries,Dhroa Thota Box -3 Bheennipatnam  Post  Vizag Distt. VishakapatnamA.P.-,7985409.00
305,2007-2008,Andhra Pradesh,010190095,Church on the Move,160 NCPO'S Colony Venugopal Nagar Guntur Andhra Pradesh-522004,0.00
306,2007-2008,Andhra Pradesh,010170078,Churches of Christ,Ramapachodavaram East Godavari AP-,14791957.00
307,2007-2008,Andhra Pradesh,010190310,Citizens Development Organisation,H. No. 2-45 KothapetaCherukupalli GunturAndhra Pradesh-522309,0.00
308,2007-2008,Andhra Pradesh,010180100,City on the Hill Ministries of India,Rly Station Peta Narsapur West GodavariA.P.-534275,80299.00
309,2007-2008,Andhra Pradesh,010180108,Coastal Rural Development Organisation,D.No. 8-3-1 R.T.C. Depot Bhimavaram West GodavariA.P.-534201,0.00
310,2007-2008,Andhra Pradesh,010330062,Collective Action For Rural Development,10-96A Jawahar Nagar Colony Markapur Distt. PrakasamAndhra Pradesh -,3288295.00
311,2007-2008,Andhra Pradesh,010140013,Collective Order For Rural Reconstruction,Chittoor District Andhra Pradesh. -,5405408.00
