S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
193,2010-2011,Karnataka,094420916,Bharatha Swamukti Samsthe,B-81 Industrial Estate Rajajinagar BangaloreKarnataka-560044,0.00
194,2010-2011,Karnataka,094460025,Bharathiya Education Society,Hudgi HumnabadBidar Karnataka.-,0.00
195,2010-2011,Karnataka,094630112,Bharathiya Vikas Trust,Vinayak Vihar Manipal Dakshin KannadaKarnataka-516119,101589.77
196,2010-2011,Karnataka,094470011,Bharatiya Small Village Industries Association,Sindgi Road Nr Muneeshwar Bldg BijapurKarnataka-,4647174.00
197,2010-2011,Karnataka,094470014,Bhasyarhri Mahila Mandal,Jamlchandi BijapurKarnataka.-,0.00
198,2010-2011,Karnataka,094421395,BIBLE BELIEVING CHURCHES AND MISSIONS,NO. 10 CRISCON AVENUE BANASWADI BANGALOREBANGALORE560043,2616975.00
199,2010-2011,Karnataka,094420213,Biblical Baptist Institutions Inc,32 Wellington Street Richmond Town BangaloreKarnataka-560025,14692359.29
200,2010-2011,Karnataka,094470012,Bijapur Integrated Rural Development. Society, BijapurKarnataka-,470296.00
201,2010-2011,Karnataka,094421208,Billy Graham Evangelistic Association,Hitananda II  First FloorNo.48 Lavelle Road560001,12983157.48
202,2010-2011,Karnataka,094420762,Bismillah Education Trust,Bismillahnagar Bangalore Karnataka-560029,0.00
203,2010-2011,Karnataka,094421173,Blessing Home,No.55 1st Cross BDS Gardens (Behind St. Michael's School)Geddalahalli Bangalore Karnataka-560077,3778476.39
204,2010-2011,Karnataka,094420060,Board of Theological Education of the Senate of Serampore College,63 Millers Road Bangalore Karnataka. -560046,4043467.00
205,2010-2011,Karnataka,094421324,BORN FOUNDATION,No 6/2 Lang Ford Road 4th Cross Bangalore 560027Bangalore560027,2332787.41
206,2010-2011,Karnataka,094420176,Borromeo Society,St. Charles Convent BangaloreKarnataka.-560084,608820.00
207,2010-2011,Karnataka,094421057,Brahmi Educational and Cultural  Trust,Anjana Vidya Kendra Campus DesapandeGuttahalli Tattanur Village Kalkunte Post Via- KadugodiBangalore560067,2170118.00
208,2010-2011,Karnataka,094421121,Bridgettine Welfare Centre,"""CASA BIRGITTA"" No.10 Brunton RoadBANGALORE     Karnataka-560025",939525.00
209,2010-2011,Karnataka,094570184,Bright Educational Society,C/O Bright School No.292/2 Prashanth Nagar Chickaballapur Kolar Karnataka-562101,0.00
210,2010-2011,Karnataka,094630129,Bright India,Post. Kuvettu Maddadka  Dakshin KannadaKarnataka -574224,0.00
211,2010-2011,Karnataka,094420057,C R I BROTHERS INSTITUTE,23/1  Ulsoor Road   Bangalore Karnataka. -,1026834.00
212,2010-2011,Karnataka,094630006,C S I Lombard Memorial Hospital,Post Box No.5Mission StreetUdupi-576101Udupi576101,92790.50
213,2010-2011,Karnataka,094420740,C. B. R  Network Charitable Trust, BangaloreKarnataka-,206893.00
214,2010-2011,Karnataka,094421124,C.J. Development Foundation,54 Rest House Apartment Rest House RoadBANGALORE   Karnataka-560001,0.00
215,2010-2011,Karnataka,094550001,C.S.I Redferan Memorial Hospital,Hassan  Karnataka-,525249.55
216,2010-2011,Karnataka,094420106,C.S.I.T.A Karnataka Inter Diocesan A.F. And P. Board,6th Floor Unity Building J.C.RoadBangalore Karnataka.-560002,0.00
217,2010-2011,Karnataka,094420718,Calvary Chapel Trust,9-A Main 4th CrossChurch StreetBanagiri NagaraBanashankari 3rd StageBangalore560085,38982347.00
218,2010-2011,Karnataka,094420294,Canara Bank Relief and Welfare Society,27th Cros Bamashankari-II stageBangaloreKarnataka-,207171.00
219,2010-2011,Karnataka,094630077,Canara Organisation for Development and Peace,Kadri Hils Nanthoor Bejai PostMangalore575004,13109454.18
220,2010-2011,Karnataka,094420623,Capuchin Frairs Service Society,Valagerchally Vil. IPR BangaloreKarnataka-560059,845308.00
221,2010-2011,Karnataka,094630060,Capuchin Krishik Seva Kendra,PB 1 Dayal Bagh Ujire Bellthangady Taluk Dakshin KannadaKarnataka-574240,5395516.00
222,2010-2011,Karnataka,094421136,CARE HOME,Claret Nilayam 786/A 7th Main 5th Cross Mahalakshmi LayoutBangalore Karnataka-560086,3355883.00
223,2010-2011,Karnataka,094570155,CARE TRUST,No.2636/b.rukkamma Compound Gandhi Nagar Bangarapet KolarKarnataka-563114,0.00
224,2010-2011,Karnataka,094520053,Caring Hands,13th Cross Nirmal Nagar DharwadKarnataka-580003,2830056.00
225,2010-2011,Karnataka,094630030,Carmalite Convent,Kutrapady PO Dadaba Dakshin KannadaKarnataka-574221,0.00
226,2010-2011,Karnataka,094590015,Carmel Bhavan,N.R. Mohalla Shivaji Main RoadMysore Karnataka-570007,579585.00
227,2010-2011,Karnataka,094550007,Carmel Matha Ashram Society,Bagadera Koppal Salagame Hassan Karnataka-573201,70590.00
228,2010-2011,Karnataka,094440019,Carmel Nivas Holy Family Church,PO Londa BelgaumKarnataka-591301,92297.00
229,2010-2011,Karnataka,094420813,Carmel Seva Sangam,Mariapura Thattaguppe PO BangaloreKarnataka.-,1252488.00
230,2010-2011,Karnataka,094420093,Carmelaram Theology College,Calmelaram P.O. Bangalore Karnataka. -560035,957390.82
231,2010-2011,Karnataka,094420317,Carmelite Convent,14 Ali Askar Road BangaloreKarnataka-,70148.00
232,2010-2011,Karnataka,094420612,Cartman Society,No.870 17E Main KoramangalaVI Block BangaloreKarnataka.-560095,0.00
233,2010-2011,Karnataka,094420212,Cathedral Family Helper Project,631 Richmond Road BangaloreKarnataka-560025,885369.00
234,2010-2011,Karnataka,094590021,Cathedral Parish Society,St. Joseph Cathedral Mysore Karnataka-570001,996021.04
235,2010-2011,Karnataka,094590047,Catholic Centre, MysoreKarnataka-,0.00
236,2010-2011,Karnataka,094460032,CATHOLIC DIOCESAN SOCIETY,Opp. KSRTC Bus Stand Vijayanagar ColonyBidar Karnataka-585401,22301531.80
237,2010-2011,Karnataka,094440009,Catholic Diocese of Belgaum,Bishops House  BelgaumKarnataka-,49267222.00
238,2010-2011,Karnataka,094600010,Catholic Diocese of Karwar,Bishop's House Karwar Dist: North KannaraKarnataka -581302,31254486.23
239,2010-2011,Karnataka,094421142,Catholic Health Association of Karnataka (CHAKA),#27 4th Cross 2nd Main  Near Fatima School Madivala New Extn.BANGALORE  Karnataka-560068,1612660.00
240,2010-2011,Karnataka,094420310,CBCI Society for Medical Education,C/o St. John's Medical College BangaloreKarnataka-560034,228781317.64
241,2010-2011,Karnataka,094420914,CBM INDIA TRUST,Commerce Cube 2nd Floor 5th Main Puttannachetty Road Chamarajpet560018,12680303.56
242,2010-2011,Karnataka,094421321,Center for Study of Science Technology and Policy,181920 10th Cross Papanna LayoutMayura Street Nagashettyhalli RMV II Stage560094,35754749.00
243,2010-2011,Karnataka,094420333,Central District South India Assemblies of God,3 Vivekananda Nagar 3rd Cross BangaloreKarnataka-560033,7086879.87
244,2010-2011,Karnataka,094420533,Central Muslim Association of Karnataka,Mulsim Hall Arcot Srinivasachar St BangaloreKarnataka-,0.00
245,2010-2011,Karnataka,094420922,Centre for Budget and Policy Studies,No 4 Maitri Bhavan M N Krishna Rao Road BasavangudiBangalore560004,12762775.00
246,2010-2011,Karnataka,094420071,Centre for Global Leadership Development,KothanurBangalore560077,4944682.00
247,2010-2011,Karnataka,094420929,Centre For Human Resource Development,2223(341)27th Cross10th 'a' Main 3rd Block JayanagarBangalore Karnataka-560011,0.00
248,2010-2011,Karnataka,094421060,Centre for Interdisciplinary Studies in Environment and Development,ISEC CampusDr.VKRV Road Nagarabhavi BangaloreKarnataka-560072,0.00
249,2010-2011,Karnataka,094420549,Centre For Learning,No.462 9th  Cross 1st Block Jayanagar BangaloreKarnataka.-560011,101948.00
250,2010-2011,Karnataka,094520023,Centre for Multidisciplinary Development Research,"RS9A PLOT NO 82
DR. B R AMBEDKAR NAGAR
NEAR YALAKKI SHETTER COLONYDHARWAD580004",0.00
251,2010-2011,Karnataka,094420146,Centre For Non-formal and Continuing Education,30 St. Mark's Road AshirvadBangalore Karnataka.-560001,19222399.37
252,2010-2011,Karnataka,094420171,Centre for Social Action,849 Ram Dev Gardens Kacharakanahalli BangaloreKarnataka-560084,2459335.00
253,2010-2011,Karnataka,094420833,Centre for Social Action Trust,"No 34 5th Cross P and T Layout
Horamavu Kalyan Nagar Post.Bangalore560043",7128797.00
254,2010-2011,Karnataka,094420856,Centre for the Study of Culture and Society,302 Pramoda No-70/1 Surveyors StreetBasavanagudi560004,23680963.00
255,2010-2011,Karnataka,094590106,Centre For Wildlife Studies,"Centre for Wildlife Studies
551 Rajiv Gandhi Nagar 7th Main Road
Kodigehalli 
Bengaluru-560097Bangalore560097",39312419.00
256,2010-2011,Karnataka,094520026,Chaitanya Institute for Youth And Rural Development,PB 703 Mahaveeragalli  Hubli Karnataka-580028,2057200.00
257,2010-2011,Karnataka,094420857,Chaitanya Mahila Mandali,6/7 Ist Cross 3rd Main Road New TharagupetBangalore-560002,0.00
258,2010-2011,Karnataka,094630103,Cheshire Homes India,Mangalore  Dakshin KannadaKarnataka-575002,30500.00
259,2010-2011,Karnataka,094510029,Cheshire Homes India Coorg (CHIC),PB No. 93 Pollibetta KodaguKarnataka-571215,834029.00
260,2010-2011,Karnataka,094420328,Chesire Homes India, BangaloreKarnataka-,1079051.00
261,2010-2011,Karnataka,094440047,Chetan Organisation,Ammanagi Hukkerim BelgaumKarnataka.-,0.00
262,2010-2011,Karnataka,094590132,Chetana Trust,Sruvey No.9/7 Rayanakera Post Manandawad Road Mysore.Karnataka-,163620.00
263,2010-2011,Karnataka,094570065,Chethana,No.94 Abbinest 5th Cross Ayyappa Garden Shanthi Nagar Bangalore - 560027Bangalore560027,947905.00
264,2010-2011,Karnataka,094420464,Chetna Womens Voluntary Organisation,114rathna Vilas Road BasavanagudiBangalore Karnataka.-560004,0.00
265,2010-2011,Karnataka,094590173,Chhodhi Tashi Lhunpo Cultural Society,PO-Bylakuppe Mysore Karnataka -571104,12267300.81
266,2010-2011,Karnataka,094420878,Chiguru Bala Vikasa Samasthe,No.215 Narasimmaiah Compound Kalya Gate Magadi Bangalore ruralKarnataka-562120,1066461.00
267,2010-2011,Karnataka,094480018,Chikmagalur Multipurpose Social Service Society,Seva Samsthe B Katihalli Srsikere RoadHassan573201,10029418.11
268,2010-2011,Karnataka,094420054,Child Evangelism Fellowship of India,15 Hall Road  Richards TownBangalore Karnataka.-560005,2121588.06
269,2010-2011,Karnataka,094420113,Child Fund Association,No. 21 7th Main 4th Block JayanagarBangalore Karnataka.-560011,755095.18
270,2010-2011,Karnataka,094420147,Child Fund International USA,22 Museum RoadPost Box No.5054Bangalore560001,613579568.00
271,2010-2011,Karnataka,094421292,CHILD RIGHTS TRUST,#4606 6TH FLOOR45PALACE ROADHIGH POINT IVBANGALORE560001,1626400.00
272,2010-2011,Karnataka,094420975,Childrens Love Castles Trust,No.46211th Main 7th Cross R.m.v. BangaloreKarnataka-560080,3735618.00
273,2010-2011,Karnataka,094570220,Chintamani Lions Service Trust,Corner Stores Building Double Road ChintamaniChikkaballapur DistrictChintamani563125,0.00
274,2010-2011,Karnataka,094480030,Chinthana Foundation,T.H. Road Ajjampur Tarikere Taluk Ajjampura ChikkamagalurKarnataka-577547,1283500.00
275,2010-2011,Karnataka,094540077,chitra Rural Development Society,at_Basaveshwar Nagar Tq_Jewargi Gulbarga DistJewargi585310,0.00
276,2010-2011,Karnataka,094620038,Chowdeshwari SC/ST Shikshana Samstha,Vinobnagar Sagar Town Distt.- ShimogaKarnatgaka-577401,0.00
277,2010-2011,Karnataka,094420499,Christ Educational Society,Dharmaram College PO  BangaloreKarnataka.-,32651728.20
278,2010-2011,Karnataka,094420613,Christ the Kind Ministries of India,PB 1322 115 Raghunath Layout R.C.Puram Jalahali BangaloreKarnataka-560013,1942563.83
279,2010-2011,Karnataka,094590022,Christ The King Convent,Mysore Karnataka -,0.00
280,2010-2011,Karnataka,094421236,Christ the Light Trust,1843 1st Main1st CrossRR Layout VijinapuraBangalore Karnataka-560016,0.00
281,2010-2011,Karnataka,094600020,Christa Mitra Ashram, Uttara  KannadaKarnataka-,6970488.37
282,2010-2011,Karnataka,094480015,Christa Sharan Social Development. Society, ChamarajanagarKarnataka-,67335.00
283,2010-2011,Karnataka,094421257,Christel House India,Bellahalli RoadOff Hennur RoadKannur PostVia-BagalurBangalore East562149,35751828.20
284,2010-2011,Karnataka,094570007,Christhia Seva Mission,VapasandraChickballapur562101,4473472.00
285,2010-2011,Karnataka,094420917,Christhu Krupa Fellowship,141new Church Street(20th Cross) Karyanapalya BangaloreKarnataka-560084,108007.00
286,2010-2011,Karnataka,094420264,Christian Fellowship Centre,40 Dacosta Square BangaloreKarnataka-560084,3121069.92
287,2010-2011,Karnataka,094420044,Christian Institute For The Study of Religion and Society,P.B.NO.4600. 17Millers Road  Bangalore Karnataka.-560046,181056.00
288,2010-2011,Karnataka,094670001,Christian Missionaries Memorial Educational & Cultural Centre,Basel Mission CompoundMotebennur HaveriKarnataka-,0.00
289,2010-2011,Karnataka,094520012,Christian Missionary Fellowship of India, DharwadKarnataka-,2688701.00
290,2010-2011,Karnataka,094520045,Christian Outreach Ministries Charitable Religious Trust,Plot No. 163/3 Bengeri Road Gopankoppa HubliDharwad karnataka-580023,27231221.69
291,2010-2011,Karnataka,094420695,Christoffel-BlindenMission South Asia Regional Office, BangaloreKarnataka-,24217221.31
292,2010-2011,Karnataka,094420724,Church of Christ Home, BangaloreKarnataka-,6645536.00
293,2010-2011,Karnataka,094520004,Church of South India,Karnataka Northern Diocese Haliyal Road Dharwad Karnataka-580008,11216126.79
294,2010-2011,Karnataka,094630007,Church Of South India,Karnataka Southern Diocese Balmatta Mangalore Dakshin KannadaKarnataka-575002,15589977.97
295,2010-2011,Karnataka,094420385,Church of South India Hospital,No. 2 Colonel Hill Road Bangalore Karnataka-560051,728939.24
296,2010-2011,Karnataka,094420078,Church of the Four Square Gospel In India,378 Hundred Feet Road Hal-II Stage IndranagarBangalore Karnataka.-560038,7109248.00
297,2010-2011,Karnataka,094570077,Citizen Educational   Society,Opposite  P.W.D. Office  Kurubpet MulbagalKolar Karnataka-563136,0.00
298,2010-2011,Karnataka,094420698,Citizens Action Group,Jawan Colony BDA Park Indira Nagar  Bangalore Karnataka-560038,0.00
299,2010-2011,Karnataka,094420820,Citizens Alliance for Rural Development and Training Society(CARDTS),"No.34 1st Floor 5th Cross P and T Layout 
Horamavu 
Kalyan Nagar Post 
Bangalore 560043.Bangalore560043",6342559.45
300,2010-2011,Karnataka,094420800,Citizens Voluntary Initiatives in the city(Civic Bangalore),18/2 Andree road ShanthinagarBangalore560027,3337373.00
301,2010-2011,Karnataka,094420831,Civil Initiatives for Development and Peace-India,Plot No.12 1st crossVenkataramaiah LayoutOpposite New Baldwin School BanaswadiBangaloreBangalore560043,4600006.00
302,2010-2011,Karnataka,094440046,Claret Niketan,Piranwadi BelgaumKarnataka.-590014,1540501.00
303,2010-2011,Karnataka,094420267,Claretian Seminary,Malleswaram Bangalore Karnataka -,2680000.00
304,2010-2011,Karnataka,094420460,Claretian Society For Integral Human Development,Claretian House PB No. 1321 SharadambanagarMES Road Jalahalli560013,0.00
305,2010-2011,Karnataka,094420138,Clearance High School Trust Association,9/10  Pottary RoadBangalore Karnataka.-560005,164401.29
306,2010-2011,Karnataka,094630042,Cloistered Carmelite Monastery,Kankanady Mangalore  Dakshin KannadaKarnataka.-,91811.00
307,2010-2011,Karnataka,094630064,Coastal Action For Rural Development and Service,Near Balmatta Mangalore Dakshin KannadaKarnataka-,0.00
308,2010-2011,Karnataka,094420949,Communication For Development And Learning,"11/A 14th Cross 17th Main
KORAMANAGALA 6th BlockBangalore560095",2650066.00
309,2010-2011,Karnataka,094421304,COMMUNITY DEVELOPMENT FOUNDATION,29/2 Tulsi Ramdas Mutt RoadFraser Town560005,3688967.75
310,2010-2011,Karnataka,094420702,Compassion Unlimited Plus Action,257 !st Cross HAL II Stage Indira Nagar BangaloreKarnataka-560038,1088914.00
311,2010-2011,Karnataka,094570172,Comprehensive Action on Relief in emergence & Edu.Rehabilitation,Parandahalli villge &PostVia Robertsonpet KGFKolarKarnataka-563122,0.00
312,2010-2011,Karnataka,094570079,Comprehensive Rehabilitation Organisation And Service Society,PB No.5 B.E.M.L Nagar Kolar Gold FieldsKarnataka-563115,16035270.00
313,2010-2011,Karnataka,094421129,Concerns Universe Foundation,4 Patel Hanumantharayappa Layout Byrathi CrossDodda Gubbi PostBangalore560077,1496069.00
314,2010-2011,Karnataka,094420276,CONGREGATION OF CARMELITE SISTERS OF ST TEREASSA,"ST TERESAS GENERALATE
GEDALAHALLI 
KOTHANUR POSTBANGALORE560077",4044396.11
315,2010-2011,Karnataka,094630040,Congregation of Christian Brothers India,St.Josephs Pre University College Bajpe Mangalore Dakshin KannadaKarnataka-574142,0.00
316,2010-2011,Karnataka,094420393,Congregation of Our Lady of the Missions,Mariam Nilaya Convent  Bahaswadi PO BangaloreKarnataka -560043,2070573.85
317,2010-2011,Karnataka,094420095,CONGREGATION OF THE APOSTOLIC CARMEL,6 East End Road P.B. No. 4107Jayanagar IV T-Block P.O.560041,27039473.65
318,2010-2011,Karnataka,094420853,Congregation of the Sacred Heart of Jesus of Betharram,Shobhana Shaakha Bosco Nagar K.R.Puram Bangalore. -560036,5558125.00
319,2010-2011,Karnataka,094420180,Congregation of the Sisters of St. Joseph of Cluny Convent,11th Main 15th Cross Rd Malleswaram BangaloreKarnataka-,2046165.00
320,2010-2011,Karnataka,094421193,Congregation of the Sisters of the Catholic Apostolate(Pallottines),No.612 A Main IV Cross Banasawadi BangaloreKarnataka-560043,4523493.00
321,2010-2011,Karnataka,094421376,Consortium for DEWATS Dissemination Society,Survey No-205   Opposite Beedi Workers  Colony   Bandemath Kommaghatta Road   Kengeri Satellite TownBangalore560060,38034939.00
322,2010-2011,Karnataka,094420298,Convent of the Holy Spirit, BangaloreKarnataka-,3524112.00
323,2010-2011,Karnataka,094510021,Coorg Organisation  For Rural Development,4-142 4th Block Kushalnagar KodaguKarnataka-571234,4487532.48
324,2010-2011,Karnataka,094420552,COUNCIL FOR HOLISTIC DEVELOPMENT,No. 156-19th Main 6th Block KoramangalaBangalore560095,1816807.00
325,2010-2011,Karnataka,094420169,Council of Catholic Woment of India,21 Museum Road  BangaloreKarnataka-560025,0.00
326,2010-2011,Karnataka,094590012,CR Balare Patan Society,Maraja Nagar MysoreKarnataka-571313,0.00
327,2010-2011,Karnataka,094420712,Crescent Trust,No.816 1st Cross Vivekananda Nagar Bangalore Karnataka-560033,0.00
328,2010-2011,Karnataka,094420380,CSI Womens Order Visranti Nilayam,18 Infantry Bangalore Karnataka-560001,1170167.00
329,2010-2011,Karnataka,094421159,CURDS(Concern for Urban & Rural Development Society),No.58 3rd Main Road 3rd Cross K.M. Colony Venkata Reddy NagarJayanagar Bangalore Karnataka-560011,0.00
330,2010-2011,Karnataka,094421389,DADA AMAR CHARITABLE TRUST,NO. 12 2ND CROSS NEHRUNAGAR BANGALOREBANGALORE560020,4568.00
331,2010-2011,Karnataka,094570002,Dairy Development Society,ADATS Campus Bagepalli KolarKarnataka.-561207,388849.50
332,2010-2011,Karnataka,094630015,Dakshedtedk Trust,Ashoka Road Belvai Karkal Taluk Udupi Karnataka-574213,0.00
333,2010-2011,Karnataka,094450021,Dasen Solomon Memorial Leprosy and Medical Foundation,21 Glass Bazaar Bellary Karnataka. -583101,3008400.00
334,2010-2011,Karnataka,094450041,Dason Solomon Welfaree Association,12th Cross Renuka NagarTalur RoadBellary583103,0.00
335,2010-2011,Karnataka,094421414,DAUGHTERS OF DIVINE PROVIDENCE,MANINI NIVAS NO.21 BALAJI LAYOUT COOKE TOWNBANGALORE560084,0.00
